Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2020-04-13,74.78296661376953,74.94591325057563,74.55999458160288,74.94591325057563,7018100
2020-04-14,74.78296661376953,74.94591325057563,74.7057854971712,74.94591325057563,5818300
2020-04-15,75.15174865722656,75.1689043813299,74.7829791049048,74.8172840101198,3922500
2020-04-16,75.19461822509766,75.2975329226774,75.0402494502233,75.15173546535847,3459600
2020-04-17,75.09174346923828,75.34902707854299,74.97167952969447,75.22038527389063,3528300
2020-04-20,74.97164916992188,75.07456388056724,74.90303936282497,75.06598601893229,3705200
2020-04-21,75.06600952148438,75.22037836428836,74.98882837157906,75.21180049996777,4513000
2020-04-22,75.00595092773438,75.05740500940342,74.8944649031211,74.99737306645919,3240100
2020-04-23,75.12602233886719,75.18605428782472,75.04026334649811,75.10029529545564,2587200
2020-04-24,75.1003189086914,75.14320168985512,75.01455988935776,75.09174104385991,2272600
2020-04-27,74.8344497680664,75.08315545697806,74.81729404166283,75.06599973057449,3117300
2020-04-28,75.05742645263672,75.08316004381415,74.95451825989869,75.04027726817803,3118800
2020-04-29,75.10889434814453,75.22038041537886,75.02313533158016,75.16034844948445,4867500
2020-04-30,75.0488510131836,75.22894688358431,75.04027314992854,75.20321983681173,5390100
2020-05-01,75.01793670654297,75.14682825567797,74.89763355666364,75.08667668073832,4857100
2020-05-04,75.09526062011719,75.12103892616271,74.9921408399061,75.05229240602199,7276600
2020-05-05,75.0265121459961,75.07807531277324,75.00073384062193,75.0265121459961,3625600
2020-05-06,74.69137573242188,75.00072848688703,74.6398191253538,74.96635523016553,5006600
2020-05-07,74.93196868896484,74.96634193959241,74.73433069289034,74.91478534166465,3425600
2020-05-08,74.71714782714844,74.90619744539296,74.67418617683784,74.87182419152779,3078900
2020-05-11,74.4851303100586,74.73433146265481,74.44216210732476,74.6999582116732,4344300
2020-05-12,74.72576904296875,74.820293885313,74.57109262422634,74.6484341116126,3942700
2020-05-13,74.81166076660156,74.9233754629456,74.76869912310728,74.88040726342454,2628900
2020-05-14,75.01793670654297,75.01793670654297,74.914816911205,74.9577851316033,2844700
2020-05-15,75.0608901977539,75.19838324323332,75.00073862936397,75.19838324323332,2871300
2020-05-18,74.92337036132812,75.09523003565667,74.8202506231152,75.09523003565667,3573700
2020-05-19,75.01793670654297,75.02652510579865,74.89763355666364,74.99215184068599,3083000
2020-05-20,75.21556854248047,75.2499418047399,74.99214561580884,75.07808204947214,4388600
2020-05-21,75.29288482666016,75.35303637647858,75.24132167251064,75.2756949232679,5762200
2020-05-22,75.31868743896484,75.34446574634735,75.28431417711171,75.34446574634735,3710300
2020-05-26,75.27568817138672,75.32725132091126,75.21553662696361,75.32725132091126,5193900
2020-05-27,75.31009674072266,75.430399885993,75.24994516808748,75.4046215771536,7606400
2020-05-28,75.3358383178711,75.3358383178711,75.18975693498663,75.23272513278866,7381900
2020-05-29,75.5506820678711,75.56787197301408,75.30148089152101,75.37882235260865,6196500
2020-06-01,75.48957061767578,75.48957061767578,75.37764729641844,75.41208018860877,4345600
2020-06-02,75.54981231689453,75.54981231689453,75.44649396952377,75.48093341864737,5445500
2020-06-03,75.37763214111328,75.4895554398675,75.30014172762637,75.44650448030208,5036400
2020-06-04,75.19682312011719,75.45511573935721,75.16239023496242,75.42928779116404,6341700
2020-06-05,75.18817901611328,75.18817901611328,74.92988653142304,75.07624920737716,6465600
2020-06-08,75.26571655273438,75.32598396636708,75.09352581911394,75.14518172546897,4491000
2020-06-09,75.3173599243164,75.43789472100946,75.3173599243164,75.41206020572915,5445200
2020-06-10,75.63591003417969,75.63591003417969,75.33457305568763,75.45510784708445,3951600
2020-06-11,75.4981689453125,75.71341061153255,75.48955743944047,75.71341061153255,5026500
2020-06-12,75.57564544677734,75.68757530627177,75.4981616074231,75.61869640329884,4087300
2020-06-15,75.73062133789062,75.81671668414863,75.58425859238663,75.64452599163262,4486100
2020-06-16,75.63591003417969,75.8425401667666,75.57564263848127,75.8425401667666,9338500
2020-06-17,75.65316772460938,75.71343514793564,75.51540986063135,75.70482363927289,3900300
2020-06-18,75.73925018310547,75.76507813603062,75.66175975567464,75.71342223018031,2988600
2020-06-19,75.76506042480469,75.78227686651172,75.71340453102972,75.71340453102972,2606400
2020-06-22,75.73925018310547,75.90283597650526,75.72202716871845,75.8683965163866,3048400
2020-06-23,75.70479583740234,75.7822796809424,75.6875793950559,75.77367474409623,3037100
2020-06-24,75.71339416503906,75.76505005174177,75.63590376633208,75.68756622168772,3256700
2020-06-25,75.79090118408203,75.88560805111547,75.76507323282836,75.87699654447925,4318400
2020-06-26,75.92862701416016,75.94584345152145,75.80809224667459,75.91140400814669,2911700
2020-06-29,75.98027801513672,75.98888951759038,75.87695969164795,75.95445007642746,3047300
2020-06-30,76.05778503417969,76.07500804434125,75.91142229107528,76.06639653926047,5405900
2020-07-01,76.07679748535156,76.07679748535156,75.90429036680781,76.02504666593339,3569200
2020-07-02,76.19749450683594,76.19749450683594,76.05086291207293,76.10262027195135,4007000
2020-07-06,76.17162322998047,76.18887787777811,76.05949434217571,76.11987244802751,4026800
2020-07-07,76.29241180419922,76.29241180419922,76.15440746687786,76.22341292589992,3300800
2020-07-08,76.24925231933594,76.32687848853492,76.2061222826345,76.31825774577037,2908100
2020-07-09,76.45628356933594,76.49941361819482,76.27514920942734,76.29239728053798,3189700
2020-07-10,76.37000274658203,76.55113704172686,76.35274810091919,76.55113704172686,2960500
2020-07-13,76.40451049804688,76.42175856412851,76.32687774888053,76.3613804617634,3115800
2020-07-14,76.49940490722656,76.54252837045347,76.45627486327888,76.48215025735918,3067300
2020-07-15,76.50801086425781,76.56838896568246,76.44763276283318,76.52526551079029,3349900
2020-07-16,76.55980682373047,76.64606035772238,76.55980682373047,76.61155762798104,2856100
2020-07-17,76.6374282836914,76.70643373890032,76.5684228284825,76.68918566545929,2430300
2020-07-20,76.715087890625,76.76683870976598,76.66333049075932,76.76683870976598,2771000
2020-07-21,76.7581787109375,76.80130876234838,76.7409306388063,76.77543336379063,3044700
2020-07-22,76.86168670654297,76.88756210504036,76.8099359095482,76.8703140329494,5609100
2020-07-23,76.93071746826172,76.97384095303865,76.89621473200575,76.97384095303865,4394900
2020-07-24,76.91343688964844,76.965194266952,76.84443144039159,76.90481614403271,2980400
2020-07-27,76.86168670654297,77.00831835184276,76.76680585823796,76.99969102543633,5146900
2020-07-28,76.89618682861328,76.9738130214779,76.8358087072558,76.94793762385636,5547800
2020-07-29,77.01692199707031,77.01692199707031,76.90479311115176,76.9392892447268,3136200
2020-07-30,77.06007385253906,77.08595583333816,77.02557770625153,77.04282577939529,2621100
2020-07-31,77.1635971069336,77.17222443555191,76.99971076680339,77.0687162343028,5110000
2020-08-03,77.13679504394531,77.1886445797522,77.05038794085301,77.18000189171116,6270000
2020-08-04,77.30094909667969,77.30094909667969,77.20589933512804,77.22318470583053,5325100
2020-08-05,77.19731140136719,77.24051826633018,77.1454684373652,77.2232394758102,4931500
2020-08-06,77.31825256347656,77.40465965990028,77.2836884064193,77.31825256347656,3933400
2020-08-07,77.23184967041016,77.41330657599644,77.20592819710352,77.37874900654745,3764400
2020-08-10,77.14542388916016,77.33552343731574,77.13678120266994,77.31824465677352,3708400
2020-08-11,76.87755584716797,76.98988439580795,76.79978485777272,76.98988439580795,8125700
2020-08-12,76.6788101196289,76.77385988430368,76.6528886551608,76.77385988430368,4530800
2020-08-13,76.42826080322266,76.70476754123067,76.35049637336445,76.70476754123067,3969800
2020-08-14,76.34182739257812,76.50600547788113,76.32454861159599,76.47144132347847,3454400
2020-08-17,76.43687438964844,76.51464538233606,76.3763887697528,76.4195956092946,3995400
2020-08-18,76.54057312011719,76.58377337076028,76.4800874952659,76.53193043301309,6371100
2020-08-19,76.41097259521484,76.64427244846543,76.38505112179142,76.64427244846543,4628100
2020-08-20,76.54057312011719,76.62698021384206,76.53193043301309,76.60970143207255,4623400
2020-08-21,76.70475006103516,76.70475006103516,76.54057854904501,76.62698564889864,3642100
2020-08-24,76.61835479736328,76.72204728866977,76.5924333226467,76.68748312490094,2960400
2020-08-25,76.47144317626953,76.5232861129104,76.33318655530917,76.48872195767031,4830800
2020-08-26,76.42826080322266,76.4801103489021,76.34185368367777,76.44554618259602,4853800
2020-08-27,76.15171813964844,76.57512403282021,76.1430820464766,76.57512403282021,5125700
2020-08-28,76.21224975585938,76.29002078841144,76.14312800657494,76.24681392672235,4281200
2020-08-31,76.43687438964844,76.50600269594007,76.26406021635749,76.2986243695033,16000300
2020-09-01,76.64722442626953,76.66453314604436,76.32695697761645,76.38754740261989,7201700
2020-09-02,76.8116683959961,76.83763477353843,76.62989714933977,76.63855480980722,5054900
2020-09-03,76.82032775878906,76.94150859257863,76.78570372001202,76.87226051502455,7543900
2020-09-04,76.3702392578125,76.72512414868704,76.3702392578125,76.70781542878191,6588300
2020-09-08,76.48274993896484,76.59527310959906,76.44812590095584,76.53468269404833,4440300
2020-09-09,76.43080139160156,76.56063325248417,76.37886204338987,76.51735816680952,6048200
2020-09-10,76.44815063476562,76.48277468397679,76.31831210118932,76.37025147693713,5331800
2020-09-11,76.52603912353516,76.56931422238475,76.47409975951074,76.54334784230286,5301400
2020-09-14,76.52603912353516,76.62990464386269,76.51738146222098,76.59528060246663,4256400
2020-09-15,76.5693130493164,76.59527942900047,76.51738028994826,76.5693130493164,3746900
2020-09-16,76.55198669433594,76.69047622203182,76.4654233101846,76.67316750751698,4851800
2020-09-17,76.55198669433594,76.69913388121876,76.53467137596206,76.69047622203182,2815400
2020-09-18,76.46544647216797,76.62125136543226,76.45679541421958,76.62125136543226,2938800
2020-09-21,76.50871276855469,76.60392721769902,76.50005510848892,76.59526955763326,4981500
2020-09-22,76.53469848632812,76.57798019373517,76.47410805827508,76.51738976568213,4442200
2020-09-23,76.36161041259766,76.552039422722,76.36161041259766,76.5260730311348,4659600
2020-09-24,76.3702392578125,76.45679606506036,76.33561521414114,76.44813840317724,4225900
2020-09-25,76.36161041259766,76.43085852607261,76.33564402101044,76.43085852607261,5602600
2020-09-28,76.43080139160156,76.4394524464213,76.37021098857012,76.4048284155664,4215100
2020-09-29,76.48274993896484,76.55199801498283,76.4567835614231,76.50871631650658,7929700
2020-09-30,76.36161041259766,76.43085852607261,76.28370463397243,76.41354319577209,6113600
2020-10-01,76.43963623046875,76.46564684391655,76.27489352515241,76.29223172908085,4485900
2020-10-02,76.3875961303711,76.48297277444786,76.28355369327585,76.48297277444786,5557100
2020-10-05,76.1014633178711,76.28355080611452,76.1014633178711,76.28355080611452,6298400
2020-10-06,76.20552062988281,76.33558030054229,76.07546095922335,76.17951001877285,5705900
2020-10-07,76.1014633178711,76.21418477393692,76.05811450909178,76.14481874175932,3494600
2020-10-08,76.23150634765625,76.25751695027247,76.1708127365159,76.20549574504003,5661600
2020-10-09,76.24884033203125,76.24884033203125,76.0927701233886,76.15346372591037,4105000
2020-10-12,76.36161041259766,76.38762103035012,76.26623373743108,76.29224435518354,3383500
2020-10-13,76.42228698730469,76.47430821118874,76.37893155732807,76.40494878437995,4121100
2020-10-14,76.46563720703125,76.50032022562732,76.40494357826547,76.44829239017851,6966400
2020-10-15,76.42228698730469,76.50899123214806,76.38760396634537,76.4656424172813,3877900
2020-10-16,76.36161041259766,76.4829977055167,76.3355997948452,76.43964888096637,3424500
2020-10-19,76.29219818115234,76.32688118886834,76.23150457142619,76.309542992564,5206600
2020-10-20,76.16216278076172,76.2402012267211,76.1361521704784,76.2402012267211,4652700
2020-10-21,76.07542419433594,76.16212839450426,76.05808600034486,76.12745200652209,4115700
2020-10-22,75.94538879394531,76.07544844320724,75.92805059442772,76.06678265100271,5036700
2020-10-23,76.04073333740234,76.08408874056178,75.92801855033589,75.93669095398893,3237300
2020-10-26,76.15350341796875,76.2228694613213,76.12749280548904,76.13615859957562,4177000
2020-10-27,76.33555603027344,76.35289422713099,76.21416880694791,76.27486241861067,3293100
2020-10-28,76.23150634765625,76.37890417255318,76.20549574504003,76.37890417255318,4766400
2020-10-29,76.0667724609375,76.24885329946882,75.98873403579113,76.23150848716622,4200700
2020-10-30,75.93675231933594,76.09282263568402,75.86738626426765,76.02345658061573,9731400
2020-11-02,76.04181671142578,76.11129591426513,76.01575455551094,76.05049747019731,4021200
2020-11-03,76.02445220947266,76.03313959595101,75.92891083781366,76.0157648229943,3985400
2020-11-04,76.54558563232422,76.59770332662453,76.43267610998691,76.49347456455847,5667400
2020-11-05,76.62377166748047,76.68457013221395,76.52823027625134,76.67588274395612,4128700
2020-11-06,76.45001983642578,76.49345013004722,76.36316587571534,76.44133907892744,3844500
2020-11-09,76.09391021728516,76.2241944606725,75.9462578338277,76.20681969407052,5712700
2020-11-10,75.94627380371094,76.0418151605165,75.90284350460539,75.93758641858317,5169600
2020-11-11,75.99839782714844,76.00708521375832,75.89416906743311,75.94628676055798,3365700
2020-11-12,76.25027465820312,76.25027465820312,76.0852474547418,76.12867775876869,4178500
2020-11-13,76.27630615234375,76.32841719952654,76.25025062875235,76.28499353571819,3199500
2020-11-16,76.31977844238281,76.32845920400244,76.25029259021223,76.2763481281423,4059400
2020-11-17,76.45001983642578,76.47608198851812,76.36316587571534,76.397908785306,5537500
2020-11-18,76.53691101074219,76.54559177170968,76.47611255129425,76.53691101074219,6089500
2020-11-19,76.69322204589844,76.7279583297911,76.58030593038318,76.61504884080844,6207000
2020-11-20,76.76268768310547,76.78874983122101,76.64977821406383,76.71057663993724,6611300
2020-11-23,76.701904296875,76.75402197679385,76.66716138577334,76.74533459238525,3506600
2020-11-24,76.62377166748047,76.71062567045178,76.60639689096482,76.69325752047178,4678800
2020-11-25,76.58900451660156,76.70191402209846,76.58031713109146,76.66717110659167,5282000
2020-11-27,76.75402069091797,76.7627014486484,76.6758474856157,76.68453486987876,2226300
2020-11-30,76.8582534790039,76.86694086447447,76.73665658855002,76.75403135949117,4729900
2020-12-01,76.6259765625,76.79126422950223,76.55637826204683,76.78256941989001,7331400
2020-12-02,76.4954833984375,76.72167456216488,76.39978739213974,76.57377651053962,4631300
2020-12-03,76.64337921142578,76.721678965281,76.55638464723316,76.66947691695759,3685300
2020-12-04,76.44330596923828,76.57379452009836,76.39110391163327,76.55639825907068,4880200
2020-12-07,76.54768371582031,76.61728202254766,76.52158601011253,76.53898890542428,4734800
2020-12-08,76.57380676269531,76.69560715840645,76.56511194942183,76.68690570787092,3737300
2020-12-09,76.44330596923828,76.48679994043798,76.39110391163327,76.46070223026597,5163900
2020-12-10,76.59988403320312,76.64337799597979,76.48678512801247,76.52158428058962,4731400
2020-12-11,76.72164916992188,76.75644830953641,76.66075233491075,76.69555147452529,5317100
2020-12-14,76.6955795288086,76.72167723375141,76.56508436683491,76.65207892906415,5176800
2020-12-15,76.73038482666016,76.73908627551057,76.6433902499382,76.65209169878862,6539900
2020-12-16,76.65208435058594,76.72168266019581,76.54768688617114,76.63468145455342,4186700
2020-12-17,76.66948699951172,76.81738507907455,76.59119387262022,76.75648821240539,4963600
2020-12-18,76.64337921142578,76.76517292874742,76.60858005829677,76.721678965281,3472700
2020-12-21,76.65208435058594,76.74778036698449,76.60858374776474,76.72168266019581,5364200
2020-12-22,76.77386474609375,76.78256619259948,76.63466815103806,76.68687019281342,4697300
2020-12-23,76.68744659423828,76.69617682736683,76.54778950104848,76.68744659423828,5643700
2020-12-24,76.8183822631836,76.8358360722254,76.74855370858135,76.80092179492429,1980900
2020-12-28,76.79218292236328,76.83582076588354,76.69617034371608,76.75726865201737,4706500
2020-12-29,76.8183822631836,76.85329654048472,76.73109989953953,76.76600751762317,4884800
2020-12-30,76.87074279785156,76.87947303112358,76.792190676054,76.83582852398037,3609800
2020-12-31,76.97549438476562,76.9929481940803,76.88820536053952,76.90566582907178,6134900
2021-01-04,76.87074279785156,76.89692683845075,76.792190676054,76.84455875725239,7568400
2021-01-05,76.73982238769531,76.84456521811536,76.65254002528731,76.82710475010332,6452700
2021-01-06,76.39940643310547,76.46923497750602,76.2335653049583,76.46923497750602,5933700
2021-01-07,76.24231719970703,76.30341552861258,76.2248633882562,76.25104743504166,6196100
2021-01-08,76.1724624633789,76.2772052737506,76.08518011767724,76.2772052737506,7688800
2021-01-11,76.09391784667969,76.1550161606118,76.02408929955249,76.1550161606118,5404300
2021-01-12,76.07648468017578,76.07648468017578,75.8844594530851,76.01537969044821,6078800
2021-01-13,76.2772216796875,76.38196451258759,76.12884099415888,76.17247884678741,7357100
2021-01-14,76.18121337890625,76.37323858711444,76.12011505440528,76.28595621771561,7191900
2021-01-15,76.24231719970703,76.3121457639472,76.18121887080149,76.2335869643724,4083600
2021-01-19,76.34705352783203,76.3557837624213,76.1986728359037,76.25977115959289,7636500
2021-01-20,76.33833312988281,76.37324741352096,76.28596503403496,76.30341884624468,5889500
2021-01-21,76.23355102539062,76.2859257534888,76.1724527252888,76.224827453387,7890800
2021-01-22,76.26847839355469,76.30339266521314,76.20738008295652,76.29466909171083,4439800
2021-01-25,76.44306945800781,76.45179303375895,76.32959638106169,76.36451066172064,5126900
2021-01-26,76.4343490600586,76.47799358130382,76.37325072584667,76.40816501099906,4608700
2021-01-27,76.4343490600586,76.54781549238959,76.42561882396575,76.48671715817767,4248500
2021-01-28,76.37322998046875,76.43432829808444,76.29467785462737,76.425598064363,4359300
2021-01-29,76.31214904785156,76.3557935671844,76.18995238478205,76.18995238478205,6088400
2021-02-01,76.33747100830078,76.38118500884165,76.25879381111126,76.2675312753634,5774700
2021-02-02,76.24132537841797,76.26755111763754,76.20635550285128,76.24132537841797,4554500
2021-02-03,76.11019134521484,76.20635683725168,76.11019134521484,76.18887523407311,4271700
2021-02-04,76.12770080566406,76.15392655264186,76.00530953988516,76.10147505868626,4652200
2021-02-05,76.02276611328125,76.1713830770977,76.01402197722689,76.12767573646897,4401300
2021-02-08,76.11019134521484,76.16264949439432,76.00528838649967,76.03151412617846,5571500
2021-02-09,76.07520294189453,76.1801125448822,76.0664654773441,76.11017280955708,4474000
2021-02-10,76.19760131835938,76.19760131835938,76.11891744814234,76.16263145046517,3735500
2021-02-11,76.11890411376953,76.22381369907426,76.07519011910443,76.19758797020286,4578200
2021-02-12,75.91787719726562,76.03153098750765,75.89165145177081,75.99656110357344,4825400
2021-02-16,75.55944061279297,75.69931346584762,75.54195900734467,75.68183186039933,6702200
2021-02-17,75.71678924560547,75.72553338179796,75.6118796207606,75.69056350684967,5217000
2021-02-18,75.67308807373047,75.70805795461202,75.55069682555647,75.60315498179017,4607000
2021-02-19,75.41082763671875,75.57692624169975,75.35836947793565,75.5594446353208,4011100
2021-02-22,75.20095825195312,75.43700313469634,75.18347665721818,75.34958182138423,4809400
2021-02-23,75.18348693847656,75.22720093601978,75.02612588506837,75.06983988261159,6475900
2021-02-24,75.13978576660156,75.17475563664127,74.85129601096031,74.90374748110949,5164600
2021-02-25,74.4841079711914,74.88625809995222,74.23932557616831,74.83379996543296,9956100
2021-02-26,75.1310806274414,75.1310806274414,74.57157580571449,74.80761419276469,8580200
2021-03-01,75.0338363647461,75.07761607229497,74.88499604683274,74.95504090697274,7152000
2021-03-02,75.02513885498047,75.04264674248131,74.94633666160108,74.99011640012854,5338800
2021-03-03,74.78872680664062,74.87627958962398,74.70993130591036,74.83250653805688,6022500
2021-03-04,74.55233764648438,74.84126785778061,74.4647848587778,74.81499600960407,9701800
2021-03-05,74.50856018066406,74.53482534979057,74.35096248605534,74.42100739029249,6871000
2021-03-08,74.16707611083984,74.42098379832171,74.16707611083984,74.3859613573055,5806700
2021-03-09,74.41222381591797,74.48226869540682,74.35969349622502,74.35969349622502,7671800
2021-03-10,74.55233764648438,74.6048679831384,74.45602757605229,74.48229274437931,5286700
2021-03-11,74.56107330322266,74.62236090482611,74.4560059805392,74.54355874285163,5510000
2021-03-12,74.11456298828125,74.2021157712155,74.05327537224235,74.19335848896733,5717100
2021-03-15,74.20210266113281,74.24588238478948,74.12330717436838,74.12330717436838,5012200
2021-03-16,74.19337463378906,74.28968471992901,74.1233364001105,74.24591165886125,6159100
2021-03-17,74.16707611083984,74.24587827308824,73.9306829837899,74.07076606800715,7370600
2021-03-18,73.86063385009766,73.95694388738643,73.73805865352053,73.80810353152096,4905200
2021-03-19,73.92192840576172,74.3071685911748,73.80811047818415,74.24588098711799,4969200
2021-03-22,74.13207244873047,74.16709489861846,74.02701177891578,74.09704999884246,4748300
2021-03-23,74.29840087890625,74.31590875767239,74.14080325062336,74.30715815821277,5148600
2021-03-24,74.41222381591797,74.42098109581592,74.19333857740087,74.21085313719676,5148200
2021-03-25,74.35967254638672,74.4734904336039,74.27211981161616,74.44722528115729,3876300
2021-03-26,74.22836303710938,74.35093823962679,74.18458999612318,74.2108551566844,3376200
2021-03-29,74.13207244873047,74.27216224828246,74.05327694636945,74.24589708082878,3775500
2021-03-30,74.21085357666016,74.21960417676256,73.99196833684685,74.04449865685088,4769200
2021-03-31,74.17584991455078,74.289667863322,74.09704773474833,74.21087236336864,6949300
2021-04-01,74.41453552246094,74.4496308255799,74.3004523547488,74.39698117587989,4780200
2021-04-05,74.3004379272461,74.3355399185706,74.19513864829284,74.25656545935567,8200600
2021-04-06,74.56370544433594,74.58125309388352,74.3794249964926,74.3969726460402,5400600
2021-04-07,74.4759750366211,74.60759918330072,74.45842068704866,74.50229986595701,5480200
2021-04-08,74.6426773071289,74.65145447910706,74.54614850043099,74.5637028443873,3872300
2021-04-09,74.54611206054688,74.65141798774694,74.45836046872215,74.56366639592221,9748500
2021-04-12,74.5285873413086,74.5285873413086,74.4583833682508,74.5285873413086,3995700
2021-04-13,74.72167205810547,74.72167205810547,74.49351241031127,74.49351241031127,4097500
2021-04-14,74.66899871826172,74.7041007095508,74.59880143070383,74.64267389854997,4592300
2021-04-15,74.98491668701172,75.08144549798088,74.82696105951862,74.87961739869691,5395000
2021-04-16,74.7831039428711,74.86207842532296,74.64269593626034,74.7831039428711,6199700
2021-04-19,74.73919677734375,74.75675111910715,74.6426679827043,74.68654714209305,6165300
2021-04-20,74.862060546875,74.90593971221728,74.71288209674434,74.72165926881692,6383700
2021-04-21,74.9410400390625,74.9410400390625,74.80063206910594,74.83573406159509,4508300
2021-04-22,74.97614288330078,74.99369053223445,74.84451208372627,74.94981806239,4007800
2021-04-23,74.98491668701172,75.02879585382347,74.89716504840908,75.0112482041113,6435700
2021-04-26,74.93224334716797,75.01999495802107,74.91469570300485,74.99367014426701,3797400
2021-04-27,74.73919677734375,74.91470671987902,74.7216491306001,74.91470671987902,4450300
2021-04-28,74.77433776855469,74.79189211947453,74.61638208539227,74.76556059309476,5479200
2021-04-29,74.71289825439453,74.71289825439453,74.54616542406052,74.64269425267261,6247600
2021-04-30,74.81820678710938,74.81820678710938,74.68657595318496,74.78310478506137,6867600
2021-05-03,74.836669921875,74.97728730384242,74.80151390005176,74.81030458183895,4601200
2021-05-04,74.93331909179688,75.04757109071029,74.88937240473317,74.91573773484218,5520300
2021-05-05,74.97728729248047,75.00365263251253,74.85424456878056,74.88940059059847,5950300
2021-05-06,75.0124282836914,75.05637497848937,74.91575091939525,74.92454159941968,4143600
2021-05-07,75.02120971679688,75.23213907411525,74.96847905379812,75.12667774811774,4886300
2021-05-10,74.84544372558594,75.0475824238292,74.82786236597624,75.03000776954354,6211800
2021-05-11,74.6960220336914,74.73996872329882,74.6520820494074,74.72238736532648,6630800
2021-05-12,74.43238067626953,74.57299804869155,74.40601533802322,74.57299804869155,7011700
2021-05-13,74.58177185058594,74.61692786206623,74.42357315158642,74.42357315158642,6991000
2021-05-14,74.75753021240234,74.75753021240234,74.63448754955543,74.68722490886285,6262100
2021-05-17,74.68724060058594,74.73997126564979,74.66086856273039,74.73997126564979,4753000
2021-05-18,74.6081314086914,74.64328741745085,74.57297539993196,74.62571276573266,4631000
2021-05-19,74.52904510498047,74.70481846630102,74.44115171899628,74.62572246530395,6511300
2021-05-20,74.77510070800781,74.7838846788482,74.60811138754292,74.60811138754292,5283900
2021-05-21,74.792724609375,74.83667131380282,74.73120324637145,74.8103059732764,5050800
2021-05-24,74.88057708740234,74.91573309381079,74.82784643045098,74.83663710838374,6954500
2021-05-25,75.073974609375,75.073974609375,74.91577584292548,74.92456652587447,5235500
2021-05-26,75.04755401611328,75.10907534081151,74.98603269141506,75.02997936848014,4834400
2021-05-27,74.94210815429688,75.0036294971702,74.88058681142356,74.98605484434502,5215200
2021-05-28,74.93331909179688,75.04757109071029,74.92452841331954,74.9421030649512,5258500
2021-06-01,74.92804718017578,74.94564949886444,74.80481080171836,74.88403130963573,5398000
2021-06-02,75.00727081298828,75.02487984828949,74.90163674881869,74.9192457841199,5479900
2021-06-03,74.86641693115234,74.93683291044302,74.84880789942129,74.93683291044302,4829000
2021-06-04,75.16570281982422,75.16570281982422,74.94563693577136,74.96324596738715,19321400
2021-06-07,75.11290740966797,75.1393142476309,75.07769605375758,75.11290740966797,10706500
2021-06-08,75.25377655029297,75.27138559330903,75.20976737451711,75.25377655029297,5099600
2021-06-09,75.40337371826172,75.47378969333998,75.35055334210621,75.42978054840074,4810300
2021-06-10,75.56181335449219,75.57942238485649,75.27133151225446,75.29773834192359,7400300
2021-06-11,75.54422760009766,75.57063443555543,75.4738048949577,75.54422760009766,4194500
2021-06-14,75.35055541992188,75.49140080571715,75.33295310463629,75.49140080571715,4438400
2021-06-15,75.35055541992188,75.37696225078908,75.28013272702424,75.31534407347306,6173600
2021-06-16,75.13927459716797,75.46497443055998,75.05124961178188,75.42095857992899,7302400
2021-06-17,75.39457702636719,75.58823608865202,75.24493382946642,75.26253614609315,6467500
2021-06-18,75.63225555419922,75.69387374461458,75.37697827508443,75.4562055004065,5842800
2021-06-21,75.36817932128906,75.482611182917,75.35057028665156,75.45620434683971,7907000
2021-06-22,75.47379302978516,75.4825975455132,75.27133617918436,75.28013397903464,4082900
2021-06-23,75.42097473144531,75.49139742118567,75.37695887138825,75.4297792466322,5739900
2021-06-24,75.4561767578125,75.50899041065685,75.42976993139033,75.46498127191207,4852100
2021-06-25,75.31537628173828,75.48262856992542,75.21854671656473,75.4738240505786,6018500
2021-06-28,75.51783752441406,75.56184668798444,75.41220344326061,75.429812481393,5664100
2021-06-29,75.55300903320312,75.55300903320312,75.40336586741088,75.40336586741088,10672700
2021-06-30,75.60584259033203,75.68506980923321,75.58824027273094,75.61464710707183,4846600
2021-07-01,75.59880065917969,75.6252481429824,75.49300399775218,75.58117124538342,5768000
2021-07-02,75.73102569580078,75.73102569580078,75.5899635161572,75.60759965172012,4315700
2021-07-06,76.00433349609375,76.05722845608375,75.81919440991311,75.81919440991311,5711600
2021-07-07,76.16302490234375,76.20710851969679,76.02196943400216,76.08368246256703,5933900
2021-07-08,76.2335433959961,76.32170388991105,76.15419424312246,76.20709592044307,6991200
2021-07-09,75.99551391601562,76.0572269435152,75.99551391601562,76.0572269435152,10304900
2021-07-12,75.96907806396484,76.07487472424917,75.92500116684214,76.04842724073222,9073900
2021-07-13,75.73102569580078,76.02196139665446,75.70457821867134,75.96024837461412,8583600
2021-07-14,75.98670196533203,76.0043313760984,75.87208725359645,75.8897233905783,5036200
2021-07-15,76.1718521118164,76.18067018158833,75.97789493413282,76.11895041940132,3423000
2021-07-16,76.10131072998047,76.14539434667094,75.986702743287,75.99551408565266,5725100
2021-07-19,76.53330993652344,76.60384104012662,76.41870193783045,76.44514942012758,6493300
2021-07-20,76.4539794921875,76.77136278201179,76.40989586396073,76.74491529556265,6762200
2021-07-21,76.20710754394531,76.29526805130696,76.13657644756977,76.25118443451835,6293000
2021-07-22,76.37460327148438,76.43631629342624,76.215911682746,76.215911682746,4894900
2021-07-23,76.28645324707031,76.31290072778897,76.17184525521755,76.18066332419572,8887500
2021-07-26,76.24238586425781,76.37462328434492,76.2159316540237,76.37462328434492,5427900
