Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-10-12,184.98782348632812,185.51584127533766,184.38189147320557,184.88394225685718,73866100
2016-10-13,184.38192749023438,184.88397837195626,182.82385403225013,183.64617351464003,101357000
2016-10-14,184.4770965576172,185.83609805621805,184.39919554647201,185.36866557327008,93346200
2016-10-17,183.83656311035156,184.71081640458002,183.65478087275935,184.45113315432204,58275700
2016-10-18,184.98782348632812,185.50717680152547,184.60695646369317,185.4465915250368,76869700
2016-10-19,185.48121643066406,185.79283371414445,184.89261334411208,185.2561646401659,66519200
2016-10-20,185.13494873046875,185.69758471304547,184.4684315327419,185.126284257851,73639800
2016-10-21,185.22152709960938,185.30809258975935,184.16549151836867,185.1349748174988,89089100
2016-10-24,186.0092010498047,186.38141675356792,185.6543010831563,186.10441779188017,60146600
2016-10-25,185.38597106933594,186.08710654698226,185.22150458286822,185.82742331614048,66542300
2016-10-26,185.01373291015625,185.6023357924645,184.31258435959228,184.55496501422917,75705500
2016-10-27,184.5203857421875,185.77550606171107,184.4424847283225,185.74088779156185,77220200
2016-10-28,183.9750518798828,185.1782381878795,183.25661380932823,184.49441838740842,140623200
2016-10-31,183.98370361328125,184.53768835252913,183.81923712368553,184.31262338443472,61272500
2016-11-01,182.65072631835938,184.36462828597183,181.43023718196173,184.3126810561309,122781800
2016-11-02,181.55140686035156,182.72862635912912,181.1099412932843,182.33909480982476,103330800
2016-11-03,180.72035217285156,181.98413667829993,180.44336645058368,181.76773621701352,88939300
2016-11-04,180.5212860107422,181.68118943258807,180.3741352668994,180.83290323536139,109122100
2016-11-07,184.5030975341797,184.53772901753553,180.52133547092063,180.52133547092063,109794900
2016-11-08,185.3341064453125,185.90540712542543,183.83661818505533,184.1049527810967,106772100
2016-11-09,187.29896545410156,187.92219995230033,183.8019259688709,183.82789297229266,258429000
2016-11-10,187.76637268066406,188.96955885817522,186.2948520129798,188.0953056469601,172113300
2016-11-11,187.33360290527344,187.57597043405337,186.3814485302208,187.03930136433206,100552700
2016-11-14,187.4807586669922,188.06937497258522,186.72768905452293,187.86162571036883,94580000
2016-11-15,188.94358825683594,188.94358825683594,187.6625010984621,187.87023710855462,91652600
2016-11-16,188.58872985839844,188.82244612929824,188.1992115455922,188.32039531419946,65617700
2016-11-17,189.55816650390625,189.61875176926023,188.6319661228985,188.7444985974605,69797200
2016-11-18,189.13404846191406,189.80056574055712,188.9522662193608,189.6274479716735,86265800
2016-11-21,190.56224060058594,190.58820759925314,189.5668037635806,189.71395449204007,72402600
2016-11-22,190.9344940185547,191.11626304516966,190.19872702272457,190.87389553765732,67429000
2016-11-23,191.03843688964844,191.0903709176024,190.2161172949423,190.41520213811367,56620200
2016-11-25,191.7481689453125,191.7827872156184,191.30670344866806,191.38461767092468,37872300
2016-11-28,190.847900390625,191.71350227782054,190.74403239073325,191.43651654209702,76572500
2016-11-29,191.2201385498047,191.67890654730735,190.57958832308483,190.88255430243407,69886700
2016-11-30,190.7613983154297,192.0078674742191,190.70079982752515,191.8434009590955,113291800
2016-12-01,190.06024169921875,191.0643300034005,189.69667722807384,191.0643300034005,79040500
2016-12-02,190.15541076660156,190.64881016796062,189.79185956940682,190.1467595028718,74840300
2016-12-05,191.29806518554688,191.6443007442957,190.79601437973312,190.9950991656117,67837800
2016-12-06,191.90399169921875,191.93862318130388,191.0037712856124,191.48850637048045,59877400
2016-12-07,194.4142303466797,194.47481562344328,191.62699062260842,191.74817438417503,110738100
2016-12-08,194.89031982421875,195.36640365085503,194.11993443494936,194.3882821976285,99714400
2016-12-09,196.06753540039062,196.08485114139108,195.08074949201176,195.11538097401268,88005800
2016-12-12,195.84249877929688,196.45708215606516,195.41834894417275,195.9723338267627,102016100
2016-12-13,197.14952087402344,197.65157165491706,196.49166806183828,196.5089838013282,110477500
2016-12-14,195.52220153808594,197.55635849586386,195.0807360253122,196.8465716603281,142501800
2016-12-15,196.3271942138672,197.19279624343886,195.5308419316259,195.7645581778611,124972600
2016-12-16,195.94325256347656,196.84879230336938,195.6210962852272,196.7878366367326,156420200
2016-12-19,196.3699188232422,196.7965686677701,195.97810458710813,196.12612270805246,90341100
2016-12-20,197.1273651123047,197.27539647249242,196.67460863299422,196.9096891290597,89838800
2016-12-21,196.57882690429688,197.17089919015854,196.57882690429688,196.99676106407495,67909000
2016-12-22,196.2392578125,196.5527117616388,195.83872815519968,196.43081374174525,56219100
2016-12-23,196.52659606933594,196.5352983259902,196.0912440906386,196.28278673824846,36697800
2016-12-27,197.0142364501953,197.41475292867077,196.7791426040259,196.79656040749174,42672500
2016-12-28,195.38597106933594,197.2928149432077,195.2727885844448,197.2754104291559,64095000
2016-12-29,195.34242248535156,195.81259673883628,194.89835499973535,195.45560495632947,48696100
2016-12-30,194.62841796875,195.7603355578875,193.93185227652035,195.6732598641517,108998300
2017-01-03,196.1173553466797,196.6310674698791,194.93319748632078,195.94320393430453,91366500
2017-01-04,197.2841033935547,197.43212147135455,196.4395194957235,196.4482217523395,78744400
2017-01-05,197.1273651123047,197.28409872890265,196.32631908826966,197.0141826354209,78379000
2017-01-06,197.83265686035156,198.3028311630923,196.69202348802685,197.2405712461313,71559900
2017-01-09,197.17965698242188,197.71078701661006,197.14482137820843,197.5714711715367,46939700
2017-01-10,197.17965698242188,198.04164554129645,196.7878295074168,197.19706149863836,63771900
2017-01-11,197.7368621826172,197.7368621826172,196.42209078281505,197.09253650985843,74650000
2017-01-12,197.24053955078125,197.43209545819812,195.87354143245477,197.2144194984868,72113200
2017-01-13,197.69332885742188,197.99806725968403,197.3798749129404,197.414697224155,62717900
2017-01-17,196.9967803955078,197.4582524535632,196.6049662518989,197.0490205098705,61240800
2017-01-18,197.43214416503906,197.4756820248994,196.69204040508112,197.24929046798127,54793300
2017-01-19,196.7007598876953,197.64982413656574,196.26540785215224,197.5105082965784,66608800
2017-01-20,197.4234161376953,197.91971047483162,196.75297038384954,197.38858053999832,129168600
2017-01-23,196.9097137451172,197.4843816013373,196.14350322271298,197.42343922707175,75061600
2017-01-24,198.17222595214844,198.59016013151165,197.01418809488817,197.12737057490835,95555300
2017-01-25,199.88751220703125,199.88751220703125,198.9645548597547,199.1299907360202,84437700
2017-01-26,199.6785125732422,200.00938428285158,199.39988096812138,199.73945493318348,59970700
2017-01-27,199.36508178710938,199.90491397729465,199.18222811430175,199.75689590211118,59711100
2017-01-30,198.12869262695312,198.69464489765758,197.1360906245915,198.6685248412182,79737300
2017-01-31,198.1112518310547,198.17220747959652,197.05770758125698,197.6323620421072,75880800
2017-02-01,198.18963623046875,199.03422015630218,197.59756389963908,198.11127606066276,79117700
2017-02-02,198.32025146484375,198.60758537576706,197.4930853317613,198.18963789484852,69657600
2017-02-03,199.68722534179688,199.87007900302004,198.92101495914773,199.2344688884682,80563200
2017-02-06,199.33026123046875,199.67855080355304,198.99068720039205,199.2780211159783,57790100
2017-02-07,199.33897399902344,199.96588193596094,199.1474180579654,199.72208588113952,57931200
2017-02-08,199.60020446777344,199.73080476305256,198.7904427793738,199.33899059132548,51566200
2017-02-09,200.7843475341797,201.08908596237305,199.60018956380677,199.60018956380677,65955200
2017-02-10,201.57666015625,201.80305167888966,200.801734197271,201.13260593904434,66015900
2017-02-13,202.67373657226562,202.93495038146273,202.04682874454704,202.0729487968781,55182100
2017-02-14,203.48353576660156,203.49225131015385,202.1426573626171,202.49093367157968,71109000
2017-02-15,204.54576110839844,204.7373170316244,203.2135851878915,203.2658252967918,86785800
2017-02-16,204.37164306640625,204.75475495050543,203.61413484113925,204.57190126549858,84722400
2017-02-17,204.69378662109375,204.69378662109375,203.68376685934163,203.70118465823742,77204100
2017-02-21,205.9127655029297,206.0869036218697,205.05946613411592,205.06818167588938,88946100
2017-02-22,205.72996520996094,205.95634349471834,205.3381510192349,205.50358692520354,62115200
2017-02-23,205.86924743652344,206.26976381998793,205.10302369648616,206.25235930654208,74615900
2017-02-24,206.13038635253906,206.1739109062202,204.97234890671834,205.01588674628277,82381600
2017-02-27,206.45263671875,206.62677487063738,205.7909064272222,206.0434047545755,56515400
2017-02-28,205.89540100097656,206.3133352517916,205.5035868104693,206.06953916499197,96961900
2017-03-01,208.7773895263672,209.24757709374012,207.5496937832007,207.56711158203726,149158200
2017-03-02,207.46267700195312,208.5945950293687,207.41043687983853,208.58587948508915,70246000
2017-03-03,207.59324645996094,207.7586823460014,206.9924585731356,207.3755704595685,81974300
2017-03-06,206.97503662109375,207.33201513438615,206.3655332426352,206.79218295037867,55391500
2017-03-07,206.35687255859375,207.02731843843253,206.1478987908038,206.67032656733355,65103700
2017-03-08,205.9737091064453,206.91407089744925,205.83439329609948,206.65285707452256,78168800
2017-03-09,206.2349853515625,206.56585717980877,205.25980095575156,206.09566949904922,90683900
2017-03-10,206.95765686035156,207.24499080377873,205.99987704892763,207.20145294218855,81991700
2017-03-13,207.0620574951172,207.10559533996937,206.56576326427987,206.89662165620976,57256800
2017-03-14,206.26974487304688,206.56579429097823,205.65155255530033,206.51354089777607,59880800
2017-03-15,208.05470275878906,208.48135247016154,206.6093310370498,206.84442481971527,96081800
2017-03-16,207.64549255371094,208.27240051576484,207.31463405799127,208.19404034198035,78344000
2017-03-17,207.28079223632812,208.1028166710504,207.28079223632812,207.91042740574576,89002100
2017-03-20,207.05343627929688,207.56938326138115,206.65991762082052,207.28079935351542,52537000
2017-03-21,204.39498901367188,207.78802187163643,204.26382056552893,207.66559353880717,131809300
2017-03-22,204.87596130371094,205.16454523200866,203.80034000273758,204.42997523835305,97569200
2017-03-23,204.65736389160156,205.8029462889209,204.28133873253176,204.8759868939507,100410300
2017-03-24,204.50868225097656,205.5405763181963,203.7216448554255,204.96342178851316,112504900
2017-03-27,204.29879760742188,204.56114785155202,202.541073656019,202.82090413105348,87454500
2017-03-28,205.78543090820312,206.2139233796603,203.87903171461156,203.99271992639578,93483900
2017-03-29,205.97781372070312,206.21393026703075,205.26947742540753,205.49685385657017,61950400
2017-03-30,206.63368225097656,206.83482499258054,205.74171013307424,205.91660584185777,56737900
2017-03-31,206.15277099609375,206.82612030086253,206.10029026176582,206.29267958989703,73733100
2017-04-03,205.794189453125,206.40633114123233,204.5524125019107,206.2052017316445,85546500
2017-04-04,205.9253692626953,206.01282379882844,205.120838236288,205.50561684537166,56466200
2017-04-05,205.313232421875,207.5956570948476,205.1033495363791,206.60747685654363,108800600
2017-04-06,205.89039611816406,206.4150833055878,205.0071506689142,205.45315012346651,69135800
2017-04-07,205.68052673339844,206.3801230395586,205.1908133221932,205.63679946232162,74412300
2017-04-10,205.80291748046875,206.6074484152521,205.26947689566066,205.82041105444085,67615300
2017-04-11,205.5580596923828,205.66299444826564,204.05393258752258,205.41813778874766,88045300
2017-04-12,204.65736389160156,205.47064839905877,204.4300007728865,205.27825908949637,81864400
2017-04-13,203.32815551757812,205.05965950134689,203.32815551757812,204.3163358710096,92880400
2017-04-17,205.12953186035156,205.12953186035156,203.6516386991455,203.8527680611562,68405400
2017-04-18,204.5174102783203,205.05960431384366,203.82656756916396,204.38624183471057,83225800
2017-04-19,204.14141845703125,205.46189659815525,203.91404199279097,205.085871436049,68699900
2017-04-20,205.80291748046875,206.24891688279072,204.43871227176274,204.76226999996712,92572200
2017-04-21,205.14706420898438,205.7766994831219,204.74480538276154,205.7242321008918,110389800
2017-04-24,207.40322875976562,207.61311160576898,205.1208045162647,207.41196887446665,119209900
2017-04-25,208.61007690429688,208.95986837962437,207.96294799688258,208.0504025375592,76698300
2017-04-26,208.47886657714844,209.4670467081332,208.43515265647886,208.57506122125923,84702500
2017-04-27,208.65382385253906,208.95988808639282,208.11162966785142,208.80248591075787,57410300
2017-04-28,208.19903564453125,208.94234576221317,208.06785385174908,208.91611207239424,63532800
2017-05-01,208.7237091064453,209.15221491821927,208.30395675316242,208.7237091064453,66882500
2017-05-02,208.80239868164062,208.9860344764992,208.39138649204364,208.86360616536513,57375700
2017-05-03,208.54885864257812,208.8986634659318,207.86675591665048,208.80246880747075,73137700
2017-05-04,208.79368591308594,208.93360782270238,207.93668756813875,208.85490675242605,61462700
2017-05-05,209.61572265625,209.63321623189245,208.72373711012364,209.16973655503108,62001300
2017-05-08,209.5807647705078,209.80812789637855,209.15225886868924,209.65946585134506,48385700
2017-05-09,209.38839721679688,210.0442663126512,209.03859235946004,209.84313685948933,51363200
2017-05-10,209.76441955566406,209.76441955566406,209.13478416476667,209.34466707629605,54293800
2017-05-11,209.3358917236328,209.50204733266506,208.24277676282964,209.30965803206863,62358300
2017-05-12,208.98611450195312,209.37963327102236,208.71502409089854,209.0823091649425,53912700
2017-05-15,210.14044189453125,210.2628702475569,209.3971183159321,209.41461189313281,61918900
2017-05-16,209.94798278808594,210.4639297226401,209.5544641658613,210.43769603740415,51241800
2017-05-17,206.2227020263672,209.94803300139918,206.16148118371757,209.94803300139918,172174100
