Price,Close,High,Low,Open,Volume
2021-06-16,397.5875854492188,400.1872529686146,395.5248395308268,399.9612049215941,80386100
2021-06-17,397.4557800292969,398.44476909503226,394.9597367367568,397.1732199375635,90949700
2021-06-18,392.0939025878906,394.84378856528497,391.88600435592303,394.1445076208059,118676300
2021-06-21,397.70703125,397.89604009817,393.0482544134914,393.87038810949866,72822000
2021-06-22,399.8333740234375,400.6744261662258,396.9700650088641,397.6977233433461,57700300
2021-06-23,399.3514099121094,400.72162340871785,399.2663645644888,399.9089486389827,49445400
2021-06-24,401.7138671875,402.1390939154191,401.2602631723464,401.5154280478045,45110300
2021-06-25,403.1407775878906,403.5943816030887,402.1390939548632,402.46984508019256,58129500
2021-06-28,403.9534606933594,404.1235513759188,402.4603944152741,403.6699762224271,53159600
2021-06-29,404.17083740234375,404.983512150472,403.63218804302727,404.3409280930627,35970500
2021-06-30,404.5110168457031,405.1914084440255,403.6794239101195,403.7077723584368,64827900
2021-07-01,406.7505493164063,406.9112097171656,405.2102166426751,405.2763726217348,53441000
2021-07-02,409.8596801757813,410.2187797775898,406.8357108498543,407.9224687517618,57697700
2021-07-06,409.1130676269531,410.13366936901446,406.3537227305441,409.9163120553689,68710400
2021-07-07,410.5588684082031,410.8423816902141,407.7711752533272,409.8028906669119,63549500
2021-07-08,407.2136535644531,407.9790904319347,404.0006759335339,405.1913683223734,97595200
2021-07-09,411.5606384277344,411.8630411233151,407.0152542525237,408.73513714009215,76238600
2021-07-12,413.0347595214844,413.2899243782205,411.0408514976669,411.4755372894372,52889600
2021-07-13,411.6267700195313,413.75299018145046,411.3621748862629,412.2410056318999,52911300
2021-07-14,412.2409362792969,413.8285356505267,410.9841168173876,413.3371241723382,64130400
2021-07-15,410.83294677734375,411.5700352120333,408.9146250281708,410.88964366934266,55126400
2021-07-16,407.610595703125,412.0709344744528,407.2137174037618,412.0236966707646,75874700
2021-07-19,401.591064453125,407.6767820993029,398.7561038914413,402.7439495684248,147987000
2021-07-20,407.3460388183594,408.6312359606649,401.4587602226909,402.262004831793,99608200
2021-07-21,410.64398193359375,410.7857530174931,407.2987495922263,408.5555692845411,64724400
2021-07-22,411.50390625,411.74961202393416,409.83129014877846,410.82351466262577,47878500
2021-07-23,415.7374572753906,416.0776386498609,412.7607548939521,413.4505767384188,63766600
2021-07-26,416.7580261230469,416.7674852184797,415.094869133102,415.14210693285446,43719200
2021-07-27,414.858642578125,415.73747333482726,412.0047641347549,415.7091248858597,67397100
2021-07-28,414.68853759765625,416.07766932322886,413.25216806838233,415.4917821315344,52472400
2021-07-29,416.4083862304688,417.4951151746258,415.6146008580747,415.6240599535205,47435300
2021-07-30,414.3861389160156,415.85085680749216,413.68682912766326,413.8191411120321,68951200
2021-08-02,413.5167541503906,416.6730064780884,413.1576545662663,416.115467748577,58783300
2021-08-03,416.880859375,417.0037122550174,412.1086882765231,414.3199536007228,58053900
2021-08-04,414.8302917480469,416.8525483864436,414.59404506177066,415.586269608648,46732200
2021-08-05,417.4573364257813,417.5423817686674,415.68075680450056,416.0020488238611,38969700
2021-08-06,418.1471862792969,418.5724418609244,417.4951431014454,417.77865643543294,46930000
2021-08-09,417.8069152832031,418.4400401331193,417.0320193773433,418.1187481611362,41222600
2021-08-10,418.3266906738281,419.0448897688718,417.5707128759854,418.2605346858732,43339300
2021-08-11,419.3662109375,419.4607153784783,418.2700228673064,419.4040184816326,44034300
2021-08-12,420.62298583984375,420.7647569055771,418.3077858951452,419.2149649868404,38909400
2021-08-13,421.3884887695313,421.40737812190287,420.5852442937966,421.0766270038114,39470300
2021-08-16,422.3807067871094,422.5129899290873,418.5062555462994,420.0749369301866,73740000
2021-08-17,419.6119689941406,420.4813407465568,416.5974586352184,419.800949060935,92673900
2021-08-18,415.0192565917969,420.1694456994508,414.77357965738935,418.5913052039016,89351900
2021-08-19,415.6618957519531,416.871506586937,412.127654214452,412.26939647208,92812200
2021-08-20,418.9692993164063,419.30005043692097,415.5201035480813,416.0115151004024,72008700
2021-08-23,422.6547546386719,423.57139287813874,419.0448985748989,420.67027682925135,54973000
2021-08-24,423.32568359375,423.8643329218765,422.8059524559679,423.32568359375,38744700
2021-08-25,424.2140197753906,424.73375097001616,423.1367210013127,423.5147387850854,40529700
2021-08-26,421.7098083496094,424.1667508989434,421.615303904164,423.93050420468376,57829600
2021-08-27,425.480224609375,425.85821348870553,422.465714991887,422.5224118818514,77235100
2021-08-30,427.3513793945313,428.14516482443,425.914981040584,426.1606868303292,48357400
2021-08-31,426.71826171875,427.5970925721607,426.11348512798816,427.2569111471153,59300200
2021-09-01,426.9449157714844,428.1828458565356,426.7086691317616,427.6631147846259,48721400
2021-09-02,428.2585144042969,429.0711891038391,427.04893261143314,428.3813672864846,42501000
2021-09-03,428.1545104980469,428.6742704245419,426.70868217230606,427.1150483224609,47170500
2021-09-07,426.6237182617188,427.8994561664255,425.9433266351223,427.8049517218718,51671500
2021-09-08,426.10400390625,426.822203106779,424.1667636518516,426.0851145520761,56181900
2021-09-09,424.2802429199219,427.67274254362616,424.0345370893247,425.9056215957772,57970400
2021-09-10,420.9349060058594,426.652064386364,420.8120531124797,426.22683764625054,89948200
2021-09-13,422.01220703125,424.2235015976915,419.6780884010813,423.9589064381007,83738600
2021-09-14,419.7347106933594,423.6752886645813,418.8369618881301,423.46739045909146,78197100
2021-09-15,423.24066162109375,423.7415034348887,419.0449182290847,420.1599956501818,78792200
2021-09-16,422.5697326660156,423.694240353545,419.5930013679163,422.71147490909016,77786700
2021-09-17,418.4533996582031,422.2170166278944,418.0931496869789,421.7904276602023,118425000
2021-09-20,411.4760437011719,413.86502879264367,406.56530872761647,412.2723720649958,166445500
2021-09-21,411.08740234375,415.144901964172,410.5565167060198,413.8366377386592,92526100
2021-09-22,415.0974426269531,417.1546459669557,411.2011185376486,413.3815394093297,102350100
2021-09-23,420.1408996582031,421.7620246681326,416.74702176639056,416.9840253014112,76396000
2021-09-24,420.8330078125,421.5535078980946,418.27335777343416,418.4914114654164,62094800
2021-09-27,419.6289367675781,420.9656110670773,418.9273867245377,419.7900829484407,61371100
2021-09-28,411.1727294921875,417.16418631824087,410.433279556327,416.8323755543462,130436300
2021-09-29,411.8647155761719,414.3200684938288,411.2959013599792,412.5662367151902,82329200
2021-09-30,406.830810546875,414.0641342862218,406.4895104050735,413.3531236661562,140506000
2021-10-01,411.6656799316406,413.36263346263854,405.0201200146548,408.5751732904032,129240100
2021-10-04,406.3567504882813,411.4001631747813,404.1952507112338,410.49007780045616,128570000
2021-10-05,410.58489990234375,412.85063848767766,407.0677757999309,407.8735646153395,90682500
2021-10-06,412.2913208007813,412.4998850572413,405.313951004836,406.9539968600453,113032200
2021-10-07,415.85595703125,418.7189498070212,415.4198785532015,415.60000358500207,72437500
2021-10-08,415.0974426269531,417.0219390362654,414.4622893772532,416.6332497810172,74557400
2021-10-11,412.09228515625,417.3727310686994,412.0259172203579,414.4338813320568,65233300
2021-10-12,411.0779113769531,413.4289970001522,410.2815829233931,413.021357839002,71181200
2021-10-13,412.5567932128906,413.381560899132,409.1060367313261,412.1112254025987,72974000
2021-10-14,419.4962768554688,419.64796259679787,415.7800485206484,416.2540556131405,70236800
2021-10-15,422.6910705566406,423.06080996742446,421.0036065024318,421.62929932223005,66260200
2021-10-18,423.9424743652344,424.2837455918796,420.226245954434,420.8898674699297,62213200
2021-10-19,427.213134765625,427.27947377226906,424.9663168000855,425.5825491775464,46996800
2021-10-20,428.8911437988281,429.19451531183006,427.5639295933195,427.6776866779202,49571600
2021-10-21,430.009765625,430.2372797793444,427.8482943654346,428.28437280496064,41305400
2021-10-22,429.5641479492188,431.0335871751429,427.60175180237314,429.5736373482482,58845100
2021-10-25,431.8678283691406,432.19963910318006,428.87212915675536,430.6638608308155,45214500
2021-10-26,432.256591796875,434.6550668167976,431.87739186338496,433.4321492011247,56075100
2021-10-27,430.3415832519531,433.3941902395241,430.2657259118963,432.7211082347868,72438000
2021-10-28,434.4938049316406,434.5696333257141,431.7730092459312,431.7824697132575,51437900
2021-10-29,435.3755187988281,435.6694008846183,431.8773441068386,432.1712261926288,70162400
2021-11-01,436.12445068359375,436.7501435130001,434.3801080672623,436.3709146968047,48433600
2021-11-02,437.8876953125,438.20055615855966,436.162302753104,436.2950386104854,48908400
2021-11-03,440.5611572265625,440.9687963863652,436.8733681263684,437.318935954624,52509800
2021-11-04,442.6373291015625,442.7226469108199,440.8171290441088,441.1678896814221,52847100
2021-11-05,444.1730651855469,446.1828505393832,442.64677630250736,444.8840757926736,66390600
2021-11-08,444.55224609375,445.7846817855233,443.8602143149003,445.2822354684964,50405200
2021-11-09,443.0828247070313,445.1589778537558,441.6608035890607,444.9219743340941,51149100
2021-11-10,439.5182800292969,443.0828222028137,438.02043052318135,441.3763795122373,69429700
2021-11-11,439.6604919433594,441.101491901753,439.64154207641536,441.02563457178775,34848500
2021-11-12,442.9784851074219,443.5378098877901,439.9827574380077,440.9402608224315,53466700
2021-11-15,443.1302185058594,444.4384825771468,441.9926189581572,444.277336383492,46980500
2021-11-16,444.8840637207031,446.0311527017011,442.7889606225939,442.86478902228106,48857500
2021-11-17,443.8033447265625,444.7987479817009,443.1776519346402,444.618622984128,47858300
2021-11-18,445.310791015625,445.576233876366,442.09700848237696,444.8462443110018,50625600
2021-11-19,444.5143432617188,446.4577605856498,444.1446038774356,445.1968856368368,57315600
2021-11-22,443.2629699707031,448.9226154363342,443.0544057066176,446.4103837992322,72762000
2021-11-23,443.8507080078125,444.7134042798618,440.3051446578616,442.9311332062736,73206500
2021-11-24,445.0357666015625,445.15901307051166,441.0067064485716,441.8314741332673,61858800
2021-11-26,435.1100158691406,439.7837182585969,433.97238742053656,438.3048186340675,112669600
2021-11-29,440.4473876953125,442.30548736159176,437.7265916654866,439.94494134413657,86268800
2021-11-30,431.8773498535156,439.90703134455305,431.6308569017289,437.9825636614663,148559600
2021-12-01,427.0803833007813,440.5137568104239,426.8813084259208,437.64127503447935,131939200
2021-12-02,433.6216735839844,435.2048699703092,426.9002566212281,427.2984353004852,127637800
2021-12-03,429.8486022949219,436.37091555225726,425.5825384842308,435.299683830805,137331600
2021-12-06,434.93939208984375,436.83542026826586,429.9812679880761,432.4176711408111,98977500
2021-12-07,443.9360656738281,444.5048799509046,434.8066847665936,440.2672555367741,95484700
2021-12-08,445.1116027832031,445.5666600001001,442.5614423508425,444.33425315126186,72238800
2021-12-09,442.1064453125,445.2159308533287,441.907370423392,443.81285936705166,61272600
2021-12-10,446.2681274414063,446.4198131620899,442.2580465006242,444.8366458900603,77159800
2021-12-13,442.31494140625,446.0975083716029,442.0305198202775,445.74674778688825,87724700
2021-12-14,439.2717590332031,441.5280370123804,436.3234493406606,439.0158056649698,97264100
2021-12-15,446.1354675292969,446.3819315366726,436.7880329084445,439.3287328337559,116899300
2021-12-16,442.20123291015625,448.2874678417424,440.6369863432456,448.00307515562986,116568600
2021-12-17,437.494873046875,442.1279169900657,435.77294149987256,439.09312514032433,135511600
2021-12-20,432.8427734375,433.24232190828735,429.18961368377984,432.36710114093125,107134800
2021-12-21,440.52972412109375,440.67242003563285,434.10814667217767,436.2962281157496,69806300
2021-12-22,444.9344482421875,445.04860497202753,440.0730612564143,440.2728645663733,58890200
2021-12-23,447.702880859375,449.2155156485741,445.8382531298437,445.94288712497377,56439700
2021-12-27,454.0388488769531,454.0864045059877,449.044288453224,449.0918440822585,56808600
2021-12-28,453.6677551269531,455.51336621916977,452.8971682210287,454.4764039511078,47274600
2021-12-29,454.24810791015625,455.2755474798393,452.7640124024263,453.77243552863416,54503000
2021-12-30,452.9923095703125,455.6941251163012,452.5261599436548,454.6761792885811,55329000
2021-12-31,451.8507385253906,453.6582879206357,451.5748694244796,452.4976750835468,65237400
2022-01-03,454.4669189453125,454.6001211538089,450.7947419314817,453.1255192855135,72668200
2022-01-04,454.3147277832031,456.6265178655359,452.440577241492,455.9034864790663,71178700
2022-01-05,445.5908508300781,454.7237660763422,445.49571055020033,453.9436564271761,104538900
2022-01-06,445.17230224609375,447.9121800027986,442.78441743138745,445.1247466176713,86858900
2022-01-07,443.4122314453125,446.3709284506141,442.0422928050338,445.18174761931215,85111600
2022-01-10,442.8604431152344,443.0792337967704,434.38395907153614,440.1871670570501,119362000
2022-01-11,446.8942565917969,446.9893968861774,439.5688894156202,442.5941881935681,74303100
2022-01-12,448.1023559570313,450.1763094022575,446.1235718180759,448.6446293867217,67605400
2022-01-13,441.92816162109375,449.8718958396556,440.8911993602203,449.2154656602354,91173100
2022-01-14,442.1089477539063,442.4609406776112,437.5234589419788,438.750701838542,95890900
2022-01-18,434.2793273925781,437.58049462168793,433.156747628445,437.37119762899056,109709100
2022-01-19,429.7699890136719,437.24754478166,429.4940909081601,435.8395731385053,109357600
2022-01-20,425.0132751464844,436.41988962546833,422.8727494182704,431.6726885231501,122379700
2022-01-21,416.6699523925781,426.2594939694307,416.64141321355646,423.8811322751707,202271200
2022-01-24,418.4394836425781,418.9532179518293,400.28783805400167,411.0094832495324,251783900
2022-01-25,413.3307495117188,418.3253093866,406.3668990611703,411.9893499471079,167997300
2022-01-26,412.2938232421875,422.43516251974654,407.99372606956337,419.2766907456176,186391100
2022-01-27,410.2578125,420.1042343522086,408.5549266671671,416.93626979018,149878300
2022-01-28,420.44677734375,420.4943329628919,407.00427286872593,411.6277939063157,164457400
