Price,Price,Log_Return,Simple_Return,Lag1_Return,Lag2_Return,Lag5_Return,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_PctB,Rolling_Vol_20D
2020-03-13,36.44133377075195,-0.02516454136147571,-0.0248505535904755,-0.12349328402408655,-0.01735009892797303,-0.029497510135476336,49.3237663269043,43.88627979278564,24.472023315429688,43.966069467747424,45.81573473312165,22.642663838187076,-1.8496652653742274,0.27396212403604114,-2.1236273894102684,64.06069692846249,34.586835725346106,0.06292009155589579,1.0583010320509185
2020-03-16,29.67133331298828,-0.20552230217550044,-0.18577806455584012,-0.02516454136147571,-0.12349328402408655,-0.14586457137702016,48.14056625366211,43.906026458740236,24.55763998031616,41.76687929009217,44.6198531464451,20.056710559632904,-2.852973856352932,-0.35142507204175355,-2.5015487843111783,65.14655609966078,31.134576407663427,-0.04302140327983999,1.2452238180651627
2020-03-17,28.68000030517578,-0.03398134500612111,-0.03341046380880208,-0.20552230217550044,-0.02516454136147571,0.059586929551683376,46.71323299407959,43.88894645690918,24.639319982528686,39.75351329241273,43.43912330635108,20.270181903430284,-3.6856100139383514,-1.0182620604210733,-2.667347953517278,65.23280075902002,28.19366522913915,0.013130303099117599,1.1881475352740658
2020-03-18,24.08133316040039,-0.17476304366003273,-0.1603440409986845,-0.03398134500612111,-0.20552230217550044,-0.01735009892797303,44.85923309326172,43.76851978302002,24.70006998538971,37.342408656718526,42.00521292516955,21.394882732374,-4.662804268451026,-1.747170502027064,-2.915633766423962,64.66798921028058,25.050476976242862,-0.024462510672485477,1.2241257544662083
2020-03-19,28.50933265686035,0.16879451260286096,0.1838768421567878,-0.17476304366003273,-0.03398134500612111,-0.12349328402408655,43.28666639328003,43.713293113708495,24.77808331489563,35.983473887509575,41.00551809047998,30.327239993714713,-5.022044202970406,-2.402145242215733,-2.619898960754673,63.041180962650415,23.53215182390964,0.12597578177567295,1.4424783529500904
2020-03-20,28.50200080871582,-0.00025720668994270134,-0.0002571736151377735,0.16879451260286096,-0.17476304366003273,-0.02516454136147571,41.70843315124512,43.62714645385742,24.855063319206238,34.83247802923361,40.079331625164116,20.47818714966361,-5.246853595930503,-2.971086912958687,-2.275766682971816,60.85246108343782,22.564405219052414,0.15507696736272292,1.4417715972766447
2020-03-23,28.952667236328125,0.015688043665694176,0.015811747064244486,-0.00025720668994270134,0.16879451260286096,-0.20552230217550044,40.37676658630371,43.564413146972655,24.931176657676698,33.927891753402,39.25513426302812,21.195064774725807,-5.327242509626117,-3.442318032292173,-1.8849244773339442,59.1580652481081,21.595467924499317,0.19586503160165317,1.445219595697665
2020-03-24,33.66666793823242,0.15084593365171223,0.16281749323562988,0.015688043665694176,-0.00025720668994270134,-0.03398134500612111,39.39373340606689,43.6002131652832,25.031343331336974,33.88770347414514,38.841173794524735,29.85797646752701,-4.953470320379594,-3.7445484899096573,-1.208921830469937,57.361440161680136,21.426026650453647,0.34062892539012274,1.5841366097359462
2020-03-25,35.95000076293945,0.06562083944686455,0.06782176450892674,0.15084593365171223,0.015688043665694176,-0.17476304366003273,38.5952335357666,43.619399871826175,25.140133333206176,34.20497998011349,38.627012829222124,34.965841640745225,-4.422032849108632,-3.8800453617494526,-0.5419874873591795,55.613383311597076,21.577083759936134,0.42228201045145436,1.614869058543961
2020-03-26,35.21066665649414,-0.0207800386755252,-0.020565621439638027,0.06562083944686455,0.15084593365171223,0.16879451260286096,38.092433547973634,43.60638656616211,25.243819999694825,34.35970100724898,38.373950149760795,35.54085681189743,-4.014249142511815,-3.9068861179019256,-0.10736302460988956,54.873211230810725,21.311655865136547,0.4141348826035969,1.5530150296341114
2020-03-27,34.29066848754883,-0.026475805312348537,-0.026128393930185068,-0.0207800386755252,0.06562083944686455,-0.00025720668994270134,37.5803337097168,43.600866622924805,25.345520005226135,34.3490806196028,38.0714848414488,41.07476696169889,-3.7224042218459985,-3.8699897386907405,0.14758551684474197,54.15746305025388,21.003204369179716,0.4007769935738044,1.553758496265574
2020-03-30,33.47533416748047,-0.024064387275638185,-0.02377714859552571,-0.026475805312348537,-0.0207800386755252,0.015688043665694176,36.775366973876956,43.585719985961916,25.441593341827392,34.21465808850706,37.731029235969665,35.665092802248125,-3.516371147462607,-3.799266020445114,0.28289487298250693,52.43848689980918,21.112247047944734,0.39465595545454274,1.4873833398190632
2020-03-31,34.93333435058594,0.04263263821287683,0.04355446239344318,-0.024064387275638185,-0.026475805312348537,0.15084593365171223,36.037000274658205,43.60372001647949,25.544620013237,34.32522366728843,37.523792577793095,39.19843135759675,-3.198568910504669,-3.679126598457025,0.4805576879523561,50.47933030155277,21.594670247763638,0.461790586352167,1.5020470529163827
2020-04-01,32.104000091552734,-0.08446087652228773,-0.08099239055277141,0.04263263821287683,-0.024064387275638185,0.06562083944686455,35.14386692047119,43.51620002746582,25.630130014419557,33.98349696332909,37.12232646770122,41.754870745377126,-3.138829504372133,-3.571067179640047,0.43223767526791423,48.091033939087225,22.196699901855155,0.3826049426663148,1.5175777108817565
2020-04-02,30.29800033569336,-0.057898921000518445,-0.05625466454987249,-0.08446087652228773,0.04263263821287683,-0.0207800386755252,34.2436336517334,43.36274665832519,25.706706681251525,33.41649748215436,36.616820828293235,40.638396966781976,-3.200323346138873,-3.4969184129398125,0.2965950668009394,45.763487672986884,22.723779630479907,0.3287463839055355,1.5224347609342805
2020-04-03,32.000667572021484,0.05467504939194526,0.05619734693587186,-0.057898921000518445,-0.08446087652228773,-0.026475805312348537,33.49873371124268,43.23982666015625,25.791233353614807,33.19867749598008,36.27488355005089,54.19790639884405,-3.076206054070809,-3.412775941166012,0.33656988709520297,43.38377769533261,23.61368972715275,0.42422562096676825,1.547024997455196
2020-04-06,34.41600036621094,0.07276481895829454,0.0754775752334993,0.05467504939194526,-0.057898921000518445,-0.024064387275638185,33.19286708831787,43.17505332946777,25.89010669231415,33.38595793755405,36.137188499396075,59.83269371411951,-2.7512305618420214,-3.2804668653012143,0.5292363034591929,42.52449587155755,23.86123830507819,0.5655369660701629,1.503481366959023
2020-04-07,36.36333465576172,0.05503939414254686,0.05658223700690801,0.07276481895829454,0.05467504939194526,0.04263263821287683,32.859933853149414,43.158293380737305,25.997970032691956,33.844015894201384,36.15394006653427,73.159022526375,-2.3099241723328845,-3.0863583267075487,0.7764341543746642,41.12972399140655,24.590143714892278,0.7118192084709086,1.5008471240630814
2020-04-08,36.589332580566406,0.006195761068727163,0.006214994497730331,0.05503939414254686,0.07276481895829454,-0.08446087652228773,32.57530040740967,43.13421340942383,26.10637002944946,34.26637230748831,36.18619136386998,68.10468582295145,-1.9198190563816695,-2.853050472642373,0.9332314162607034,39.806264813735105,25.344336001084233,0.7775585625650003,1.5013135020911492
2020-04-09,38.20000076293945,0.043078797207400474,0.04402015748241661,0.006195761068727163,0.05503939414254686,-0.057898921000518445,32.616800498962405,43.123560104370114,26.224116697311402,34.87154591601926,36.33536243046772,70.27343314204292,-1.4638165144484603,-2.57520368100359,1.1113871665551298,39.972087815448,25.261513182476808,0.8795365173202193,1.4456250358746687
2020-04-13,43.39666748046875,0.12754711640906993,0.13603839302984921,0.043078797207400474,0.006195761068727163,0.05467504939194526,32.96456718444824,43.137080078125,26.368010034561156,36.18310307978072,36.85842206380113,75.19536614916818,-0.6753189840204072,-2.1952267416069535,1.5199077575865463,41.62343350995864,24.305700858937847,1.1023941185744999,1.5090681345808135
2020-04-14,47.32600021362305,0.0866771798728856,0.09054457315006381,0.12754711640906993,0.043078797207400474,0.07276481895829454,33.84730052947998,43.21617340087891,26.5303600358963,37.897394946525694,37.6337982230472,74.49723605713973,0.26359672347849283,-1.7034620485898644,1.9670587720683572,44.469589358613085,23.225011700346876,1.13445364275804,1.3009175230268741
2020-04-15,48.65533447265625,0.02770162075738181,0.028088878270565276,0.0866771798728856,0.12754711640906993,0.05503939414254686,34.846067237854,43.149280090332034,26.699150042533873,39.5524625659304,38.45020831561083,73.59364097521859,1.102254250319568,-1.142318788807978,2.244573039127546,47.05980431632247,22.632330159385535,1.0653170338481632,1.283171804154074
2020-04-16,49.68066787719727,0.020854428493631533,0.02107340162500071,0.02770162075738181,0.0866771798728856,0.006195761068727163,36.12603397369385,42.960146789550784,26.871830048561097,41.11064799843299,39.28209420906168,76.5881876632487,1.8285537893713055,-0.5481442731721213,2.3766980625434266,48.94052086797565,23.31154707941205,1.028879307276513,1.041489829332109
2020-04-17,50.25933456420898,0.011580411041559125,0.011647723586206249,0.020854428493631533,0.02770162075738181,0.043078797207400474,37.21353406906128,42.98573348999023,27.048276720046996,42.5181382393216,40.09522312425778,79.71467146331318,2.422915115063823,0.046067604475067525,2.3768475105887554,50.96382991821295,23.463238219909613,0.9743825383201686,0.9182608969683201
2020-04-20,49.75733184814453,-0.010038465581097729,-0.009988248360572882,0.011580411041559125,0.020854428493631533,0.12754711640906993,38.27630062103272,42.98226676940918,27.21876338005066,43.63186033298666,40.810934881582725,80.65519317773088,2.8209254514039372,0.6010391738608415,2.219886277543096,52.47008811903659,24.082513123028846,0.9044386048729571,0.9229466647545924
2020-04-21,45.78133392333984,-0.08328137479063692,-0.0799077799617377,-0.010038465581097729,0.011580411041559125,0.0866771798728856,39.1177339553833,42.900466766357425,27.369970049858093,43.962548577656385,41.17911258837955,68.65541378292386,2.783435989276832,1.0375185369440396,1.7459174523327923,52.97556321549217,25.25990469527443,0.740427264720975,1.0035933770981496
2020-04-22,48.80733489990234,0.06400415510269586,0.06609682849410836,-0.08328137479063692,-0.010038465581097729,0.02770162075738181,39.8747673034668,42.84824012756348,27.537226724624634,44.70790031954038,41.744166092936794,78.53189727242693,2.9637342266035844,1.4227616748759486,1.5409725517276358,54.127372287890125,25.622162319043465,0.8133661392495598,0.8986166445128225
2020-04-23,47.04199981689453,-0.036839791089286145,-0.036169462779073736,0.06400415510269586,-0.08328137479063692,0.020854428493631533,40.429367256164554,42.75657348632812,27.695750060081483,45.06699254990256,42.13659822063737,78.64114806310354,2.930394329265191,1.7242882057537972,1.2061061235113937,54.900488147918054,25.958246364411053,0.7284768612671271,0.9010580301105299
2020-04-24,48.34333419799805,0.02728753098899391,0.02766324531628772,-0.036839791089286145,0.06400415510269586,0.011580411041559125,41.08600063323975,42.70038681030273,27.8578267288208,45.571045111148024,42.5963564411826,78.3438117520779,2.974688669965424,1.9743682985961226,1.0003203713693014,55.75057343425589,26.421427832223607,0.7474444248473239,0.8929603529538834
2020-04-27,53.25,0.09666945779957149,0.10149622245552825,0.02728753098899391,-0.036839791089286145,-0.010038465581097729,42.03396720886231,42.69338684082031,28.04454339504242,46.75242278635602,43.38551522331722,80.06640500255405,3.366907563038801,2.2528761514846583,1.1140314115541425,57.28829934505971,26.779635072664902,0.8676343444929613,0.9220609748576856
2020-04-28,51.27466583251953,-0.037801017814305886,-0.037095477323576875,0.09666945779957149,0.02728753098899391,-0.08328137479063692,42.923933792114255,42.65217346191406,28.21922338962555,47.44815248576579,43.9698967499248,73.78303564453351,3.478255735840989,2.4979520683559246,0.9803036674850643,58.15270907208233,27.695158512146175,0.7741760872717659,0.9323954688928212
2020-04-29,53.367332458496094,0.040002020280935593,0.040812876924676944,-0.037801017814305886,0.09666945779957149,0.06400415510269586,43.84563369750977,42.57498680114746,28.401560053825378,48.358795558493526,44.66600309870786,75.2564026882574,3.6927924597856645,2.736920146641873,0.9558723131437916,59.26826481623167,28.423002578787866,0.8086924237404507,0.9316443814102235
2020-04-30,52.12533187866211,-0.023547759980736722,-0.023272674923369818,0.040002020280935593,-0.037801017814305886,-0.036839791089286145,44.846700286865236,42.394266815185546,28.57806005001068,48.93826268467331,45.21854597129707,71.19747640048416,3.7197167133762434,2.9334794599887473,0.7862372533874962,59.64690029527739,30.04650027845308,0.7458963928750908,0.8625572998054682
2020-05-01,46.75466537475586,-0.10873700220740792,-0.1030337133662409,-0.023547759980736722,0.040002020280935593,0.02728753098899391,45.66953353881836,42.13014678955078,28.726880040168762,48.60232463699371,45.3323325937755,55.08469044800525,3.2699920432182097,3.00078197663464,0.2692100665835695,58.79967315943129,32.53939391820542,0.5413221742986633,0.9419816267426833
2020-05-04,50.74599838256836,0.0819187203405193,0.08536758793631605,-0.10873700220740792,-0.023547759980736722,0.09666945779957149,46.6068000793457,41.94373344421387,28.89609670162201,48.932120597851345,45.73334487442682,55.168866282368114,3.198775723424525,3.0403807259926174,0.15839499743190766,58.21683129378744,34.99676886490396,0.6782595682462033,0.9594360862319429
2020-05-05,51.2140007019043,0.009180180665024101,0.009222447764407393,0.0819187203405193,-0.10873700220740792,-0.037801017814305886,47.44670009613037,41.856293487548825,29.06610670566559,49.28317907539795,46.139319380165894,53.970452834982375,3.1438596952320594,3.0610765198405057,0.08278317539155378,57.69383553121218,37.19956466104856,0.683822133982747,0.9421324678222548
2020-05-06,52.172000885009766,0.018533023597782732,0.018705825945557253,0.009180180665024101,0.0819187203405193,0.040002020280935593,48.23713340759277,41.83318687438965,29.241740040779113,49.727613199953616,46.586184676821,53.87406305389264,3.1414285231326176,3.0771469204989286,0.06428160263368898,57.24893571149059,39.225331103694955,0.7183174544183615,0.9329270603673858
2020-05-07,52.00266647338867,-0.003250973870209664,-0.003245695176505081,0.018533023597782732,0.009180180665024101,-0.023547759980736722,49.00780010223389,41.83484024047851,29.415030035972595,50.0776213958667,46.98740555064082,52.74586513582121,3.0902158452258774,3.0797607054443183,0.010455139781559097,56.297146195359694,41.71845400910808,0.7054276428155252,0.9351190646491006
2020-05-08,54.62799835205078,0.04925154604829151,0.05048456274844226,-0.003250973870209664,0.018533023597782732,-0.10873700220740792,49.829199981689456,42.02206687927246,29.59987669467926,50.777679389125794,47.5533753877823,57.19066072828856,3.2243040013434907,3.108669364624153,0.11563463671933771,55.5171065854067,44.14129337797221,0.9218422263847602,0.9376051655777952
2020-05-11,54.08599853515625,-0.009971196406895207,-0.0099216488475673,0.04925154604829151,-0.003250973870209664,0.0819187203405193,50.36366653442383,42.213133544921874,29.79403335094452,51.28665156543817,48.03727339869889,63.64372584322168,3.2493781667392767,3.1368111250471777,0.11256704169209897,55.48746255537711,45.23987051347055,0.8632396747948491,0.8469688606823969
2020-05-12,53.96066665649414,-0.0023199593370761967,-0.002317270311292141,-0.009971196406895207,0.04925154604829151,0.009180180665024101,50.695399856567384,42.30085350036621,29.98782334804535,51.6980385025237,48.47604326964669,59.35834952385797,3.2219952328770134,3.153847946613145,0.06814728626386835,55.850125030043756,45.54067468309101,0.8167255954525161,0.7990751217990105
2020-05-13,52.73066711425781,-0.02305818093053759,-0.02279437261341355,-0.0023199593370761967,-0.009971196406895207,0.018533023597782732,50.89916648864746,42.361453475952146,30.1728866815567,51.85690444279049,48.79120059146973,60.53534903673175,3.0657038513207553,3.1362191275546674,-0.07051527623391207,56.036505332823836,45.76182764447108,0.6782538276296997,0.8015727077219668
2020-05-14,53.55533218383789,0.015518160889563192,0.01563919280204029,-0.02305818093053759,-0.0023199593370761967,-0.003250973870209664,51.09289970397949,42.43322677612305,30.359910006523133,52.118201018336244,49.144099227941446,59.826048758933595,2.9741017903947977,3.1037956601226937,-0.12969386972789598,56.328064519344885,45.8577348886141,0.7351819442848364,0.8003092616884183
2020-05-15,53.27799987792969,-0.005191880165631997,-0.005178425650618879,0.015518160889563192,-0.02305818093053759,0.04925154604829151,51.243832969665526,42.53273345947266,30.54576334476471,52.296631612119846,49.45031409090353,50.06395002767103,2.8463175212163137,3.0523000323414182,-0.20598251112510457,56.551369428093636,45.936296511237416,0.6916300457092484,0.8003485646161441
2020-05-18,54.242000579833984,0.01793204109959487,0.018093785504579962,-0.005191880165631997,0.015518160889563192,-0.009971196406895207,51.46806640625,42.679600143432616,30.73902334690094,52.595919145614324,49.805253830824306,57.105460415463575,2.7906653147900187,2.9999730888311387,-0.20930777404112,56.88890225607519,46.047230556424815,0.7558585290563111,0.8005020515594554
2020-05-19,53.867332458496094,-0.0069313094591098995,-0.006907343337870575,0.01793204109959487,-0.005191880165631997,-0.0023199593370761967,51.87236633300781,42.9462801361084,30.93024667263031,52.791521193749986,50.106148543985185,51.30462011817545,2.685372649764801,2.9370530010178713,-0.2516803512530701,56.678706966791474,47.06602569922415,0.7075348250876883,0.7326975160787313
2020-05-20,54.37066650390625,0.00930057241369536,0.00934395713390801,-0.0069313094591098995,0.01793204109959487,-0.02305818093053759,52.15053291320801,43.173253479003904,31.125993342399596,53.03446662608172,50.422038763238604,56.09350480698655,2.61242786284312,2.8721279733829213,-0.25970011053980135,56.8528028465597,47.448262979856324,0.7360704109042684,0.702478659753169
2020-05-21,55.17333221435547,0.014654934735012084,0.01476284478490908,0.00930057241369536,-0.0069313094591098995,0.015518160889563192,52.55709953308106,43.43108009338379,31.32494333744049,53.36352287043153,50.773986426284296,80.37914063035564,2.5895364441472353,2.8156096675357842,-0.22607322338854896,56.78141894609344,48.332780120068676,0.8096632173712409,0.6849770023589513
2020-05-22,54.45866775512695,-0.013037700356063059,-0.012953077701596039,0.014654934735012084,0.00930057241369536,-0.005191880165631997,52.8628662109375,43.772853469848634,31.51943001270294,53.53200669884621,51.04692578397634,67.5468069179478,2.4850809148698687,2.749503917002601,-0.2644230021327325,56.66739072146379,49.058341700411205,0.7097241770652575,0.6848512010863194
2020-05-26,54.5913314819336,0.0024330819473817387,0.0024360442933193394,-0.013037700356063059,0.014654934735012084,0.01793204109959487,52.92993278503418,44.135853424072266,31.712953333854674,53.69497974239812,51.309474354195395,66.48444682935624,2.3855053882027235,2.676704211242626,-0.2911988230399025,56.80973726147945,49.05012830858892,0.7141085597207228,0.595108560619187
2020-05-27,54.68199920654297,0.0016594670418678843,0.0016608447192640874,0.0024330819473817387,-0.013037700356063059,-0.0069313094591098995,53.10029945373535,44.63606674194336,31.908026666641234,53.8468288907281,51.55929100992485,63.38428866960805,2.2875378808032494,2.5988709451547507,-0.3113330643515013,56.973297074471084,49.22730183299962,0.7041958074463197,0.5769784609777018
2020-05-28,53.72066879272461,-0.017736751939729612,-0.017580381620416863,0.0016594670418678843,0.0024330819473817387,0.00930057241369536,53.11796627044678,45.13688011169434,32.100293345451355,53.82741964488141,51.71939306791001,58.44753928869935,2.1080265769713975,2.5007020715180803,-0.3926754945466828,56.9993071774134,49.23662536348016,0.5776410184938973,0.5644197028729956
2020-05-29,55.66666793823242,0.035583725409644835,0.03622440280883765,-0.017736751939729612,0.0016594670418678843,0.014654934735012084,53.295033073425294,45.768586807250976,32.300293350219725,54.110380920781566,52.011783799045006,55.47283311538294,2.09859712173656,2.4202810815617766,-0.32168395982521636,57.30663043142091,49.283435715429675,0.7955973211120204,0.5702392095678914
2020-06-01,59.87333297729492,0.07284966703702293,0.07556883131087,0.035583725409644835,-0.017736751939729612,-0.013037700356063059,53.95096645355225,46.395866813659666,32.52645335197449,54.996988929475926,52.59412077521167,71.99840266292446,2.4028681542642545,2.416798496102272,-0.013930341838017668,57.74386803638119,50.15806487072331,1.2807171362624008,0.4483791309821948
2020-06-02,58.77066802978516,-0.018588326218028313,-0.018416628784101774,0.07284966703702293,0.035583725409644835,0.0024330819473817387,54.352199935913085,47.00124015808105,32.748426690101624,55.577554944908115,53.05164279406897,67.01893754010392,2.5259121508391473,2.4386212270496475,0.08729092378949987,58.40635760120442,50.29804227062175,1.0449304712172023,0.37800956680229325
2020-06-03,58.86399841308594,0.0015867839932886055,0.0015880436011630472,-0.018588326218028313,0.07284966703702293,0.0016594670418678843,54.73469982147217,47.59946678161621,32.96943334579468,56.083161632320085,53.48218765473689,73.59944458633133,2.6009739775831946,2.471091777156357,0.12988220042683762,58.98115546052666,50.48824418241768,0.9862053136310631,0.37848010294437123
2020-06-04,57.62533187866211,-0.02126741082055923,-0.021042854169221026,0.0015867839932886055,-0.018588326218028313,-0.017736751939729612,55.00736637115479,48.0786400604248,33.18195000648498,56.320418593295784,53.789087226879495,65.17676539218516,2.531331366416289,2.4831396950083433,0.04819167140794578,59.2612863714781,50.753446370831476,0.8077121228547255,0.38857314416689004
2020-06-05,59.04399871826172,0.024320646383694,0.024618805538279664,-0.02126741082055923,0.0015867839932886055,0.035583725409644835,55.359432983398435,48.54052001953125,33.401883335113524,56.73943092021362,54.17833992994485,69.81444562832706,2.5610909902687737,2.4987299540604297,0.06236103620834399,59.730206231726,50.98865973507087,0.9215004446036119,0.3931339944738396
2020-06-08,63.32799911499024,0.07004464847857836,0.0725560681818036,0.024320646383694,-0.02126741082055923,0.07284966703702293,55.79443302154541,49.102866668701175,33.644913330078126,57.7530567963331,54.85609246217043,75.42250950472945,2.896964334162668,2.5783768300808774,0.3185875040817905,61.41246654441227,50.17639949867855,1.170480699588322,0.42856188085811603
2020-06-09,62.711334228515625,-0.00978535494822059,-0.00973763414433615,0.07004464847857836,0.024320646383694,-0.018588326218028313,56.22569980621338,49.671279983520506,33.88441999912262,58.51586870897656,55.43796222264045,74.41477876337315,3.0779064863361114,2.678282761331924,0.3996237250041874,62.56896612862273,49.88243348380402,1.0112219866435324,0.4284625307637601
2020-06-10,68.336669921875,0.08590431690632504,0.08970205725269786,-0.00978535494822059,0.07004464847857836,0.0015867839932886055,56.94449996948242,50.3685066986084,34.15563668251038,60.026761203268634,56.39342205221338,80.05511726991372,3.633339151055253,2.86929403927659,0.7640451117786631,65.18225170357537,48.70674823538947,1.1914611122137049,0.5088311376716577
2020-06-11,64.85600280761719,-0.052277046427824686,-0.0509341048991272,0.08590431690632504,-0.00978535494822059,-0.02126741082055923,57.55076675415039,50.96696006774902,34.408250031471255,60.76972145009149,57.020279885947,68.6837668593449,3.7494415641444903,3.0453235442501705,0.7041180198943198,66.25432841224043,48.84720509606036,0.9196693457486176,0.5446936519346339
2020-06-12,62.35200119018555,-0.03937370329089697,-0.03860863311078977,-0.052277046427824686,0.08590431690632504,0.024320646383694,57.990600204467775,51.57192008972168,34.648650035858154,61.01314910241365,57.41522220477948,64.24721306310227,3.597926897634167,3.15584421492697,0.4420826827071971,66.7330100459196,49.248190363015944,0.7494392887552781,0.5719520751417948
2020-06-15,66.05999755859375,0.05776761532071402,0.059468762792361796,-0.03937370329089697,-0.052277046427824686,0.07004464847857836,58.629700088500975,52.287160034179685,34.90708668708801,61.78958732644136,58.055575934691646,68.3342261264439,3.7340113917497106,3.2714776502915184,0.46253374145819226,67.7808152383353,49.47858493866666,0.9059777059098257,0.596409314649338
2020-06-16,65.47533416748047,-0.008889888882897297,-0.008850490655781473,0.05776761532071402,-0.03937370329089697,-0.00978535494822059,59.1913667678833,52.956653366088865,35.16056002140045,62.35662530198584,58.605187655638964,66.98632860762447,3.751437646346872,3.3674696495025893,0.38396799684428284,68.58431176984162,49.798421765924985,0.8345046414243368,0.5997167680223496
2020-06-17,66.11933135986328,0.009787666254598352,0.009835722116904755,-0.008889888882897297,0.05776761532071402,0.08590431690632504,59.80396671295166,53.59071998596191,35.41595334529877,62.935503157043904,59.16179089298892,69.70962484198571,3.7737122640549856,3.448718172413069,0.3249940916419165,69.33205265651712,50.275880769386205,0.8314078338670179,0.5966025093271633
2020-06-18,66.9306640625,0.012196058432993926,0.012270733625858066,0.009787666254598352,-0.008889888882897297,-0.052277046427824686,60.431966590881345,54.202066574096676,35.67560333251953,63.55014329634484,59.73726297961937,68.57601669280999,3.812880316725469,3.5215506012755493,0.2913297154499195,70.10675629695666,50.757176884806036,0.8358572986624079,0.5966301286286307
2020-06-19,66.72666931152344,-0.003052506049991116,-0.0030478518902198326,0.012196058432993926,0.009787666254598352,-0.03937370329089697,61.009633445739745,54.80481330871582,35.935676679611205,64.03883960637232,60.25499678198263,63.021243366566765,3.783842824389687,3.574009045898377,0.20983377849131024,70.7418745707833,51.277392320696194,0.7937163081107955,0.5982606034104008
2020-06-22,66.28800201416016,-0.006595797039905825,-0.0065740925163715325,-0.003052506049991116,0.012196058432993926,0.05776761532071402,61.60110015869141,55.366573333740234,36.190590023994446,64.38486459218583,60.70188605844023,64.65253845854137,3.6829785337456045,3.5958029434678225,0.08717559027778199,71.09184715458005,52.110353162802774,0.7469195447681355,0.5954715078086639
2020-06-23,66.78533172607422,0.007474555771254048,0.0075025599927995845,-0.006595797039905825,-0.003052506049991116,-0.008889888882897297,62.21080017089844,55.83434661865235,36.44870001792908,64.75416722816865,61.152511663450156,65.20060259837608,3.6016555647184987,3.596973467717958,0.004682097000540786,71.36627067833699,53.05532966345988,0.749825039109629,0.5949097265514841
2020-06-24,64.0566635131836,-0.04171541244464825,-0.040857298187609414,0.007474555771254048,-0.006595797039905825,0.009787666254598352,62.67953338623047,56.168959884643556,36.69171999931336,64.6468589643248,61.36763402268967,61.673809014383714,3.2792249416351353,3.5334237625013936,-0.2541988208662582,71.146033215858,54.213033556602944,0.581328184885448,0.6223438881953889
2020-06-25,65.73200225830078,0.025817844628587844,0.02615401198303724,-0.04171541244464825,0.007474555771254048,0.012196058432993926,63.28010005950928,56.510493240356446,36.94186667442322,64.81380408647496,61.69092055866086,62.027633330131856,3.1228835278140963,3.4513157155639345,-0.3284321877498382,70.71161753312714,55.84858258589143,0.6649664558749835,0.6177227713322127
2020-06-26,63.982666015625,-0.02697370050614223,-0.026613159231048233,0.025817844628587844,-0.04171541244464825,-0.003052506049991116,63.695899963378906,56.796533203125,37.17941333770752,64.68593669095958,61.86067948139895,51.295446924924185,2.8252572095606325,3.326104014363274,-0.5008468048026415,70.20745820310694,57.18434172365087,0.5220197717419229,0.623365801969807
2020-06-29,67.29000091552734,0.05039944763683731,0.05169110801188981,-0.02697370050614223,0.025817844628587844,-0.006595797039905825,64.06673336029053,57.13714653015137,37.433906679153445,65.08656195627769,62.26285143948253,58.18827876891272,2.8237105167951597,3.225625314849651,-0.4019147980544915,70.5060378502808,57.62742887030025,0.7502807221065021,0.5964039494911861
2020-06-30,71.98733520507812,0.06747855280845434,0.0698073149894527,0.05039944763683731,-0.02697370050614223,0.007474555771254048,64.72756671905518,57.58174659729004,37.71211002349853,66.14821937917006,62.983183570267386,56.752822425749294,3.1650358089026724,3.2135074136602557,-0.048471604757583275,71.57800907177788,57.87712436633247,1.0298758906523426,0.6271074253271148
2020-07-01,74.64199829101562,0.036213124954005624,0.03687680726581788,0.06747855280845434,0.05039944763683731,-0.04171541244464825,65.51646671295165,58.15895988464356,38.00438335418701,67.45495459637706,63.84679947550799,68.67224386896427,3.608155120869071,3.292436955102019,0.31571816576705203,73.1167148826091,57.9162185432942,1.1003443160248325,0.6328605958447243
2020-07-02,80.57733154296875,0.07651403502187115,0.0795173412803385,0.036213124954005624,0.06747855280845434,0.025817844628587844,66.664066696167,58.79435981750488,38.32567335128784,69.47378181892964,65.08609814717175,80.74864424126102,4.387683671757884,3.5114862984331925,0.8761973733246915,75.98408300705628,57.344050385277704,1.246418481614985,0.6595627629310856
2020-07-06,91.43866729736328,0.12645108117682743,0.1347939370342961,0.07651403502187115,0.036213124954005624,-0.02697370050614223,68.28380012512207,59.68229316711426,38.70170334815979,72.8529949694579,67.0381403064452,84.49188944704235,5.814854663012696,3.9721599713490936,1.8426946916636022,82.16936639495255,54.398233855291586,1.333774680927143,0.7661098740644726
2020-07-07,92.65733337402344,0.01323965619758905,0.013327688522591696,0.12645108117682743,0.07651403502187115,0.05039944763683731,69.75026683807373,60.56857315063476,39.08279001235962,75.89981626246798,68.935858311451,86.3169146067063,6.96395795101698,4.5705195672826715,2.393438383734308,87.17584502822541,52.324688647922045,1.1572828254529874,0.7449766108242478
2020-07-08,91.05867004394533,-0.017404076436543313,-0.01725350030984485,0.01323965619758905,0.12645108117682743,0.06747855280845434,71.16763362884521,61.32474655151367,39.457876701354984,78.2319476134645,70.57458510645058,82.49171368358948,7.657362507013914,5.18788815522892,2.469474351784994,90.67020611773356,51.66506113995686,1.0099592996368325,0.7493629332028924
