Price,Price,Log_Return,Simple_Return,Lag1_Return,Lag2_Return,Lag5_Return,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_PctB,Rolling_Vol_20D
2018-05-22,242.94639587402344,-0.0027839455418975133,-0.002780073959099294,0.0074904089547550975,-0.0025029582610058046,-0.0069107723650904855,239.35846557617188,238.00013519287108,232.7528239440918,241.47051680702782,239.8711336843963,76.6269417148815,1.599383122631508,1.184836256977945,0.41454686565356313,246.05655041783902,232.66038073450474,0.767832550845872,0.09351793462453191
2018-05-23,243.61476135253903,0.0027473047898419947,0.002751082089985646,-0.0027839455418975133,0.0074904089547550975,0.00419611696927303,239.79202728271486,237.959921875,232.88181091308593,241.8004005832603,240.14843943759206,80.10085043366259,1.6519611456682526,1.2782612347160065,0.3736999109522461,246.4089191526691,233.1751354127606,0.7888617605482047,0.09354968410394283
2018-05-24,243.1156768798828,-0.0020507640713101865,-0.0020486626913956973,0.0027473047898419947,-0.0027839455418975133,-0.0008453190922096816,240.08121719360352,237.9349365234375,233.01098274230958,242.0027507827407,240.36823480368767,72.59985480645425,1.6345159790530204,1.3495121835834094,0.28500379546961097,246.7507421495705,233.41169223763654,0.7274869429466991,0.08909063009578354
2018-05-25,242.53634643554688,-0.002385785259063941,-0.0023829415353670003,-0.0020507640713101865,0.0027473047898419947,-0.0025029582610058046,240.3302993774414,237.90368865966798,233.13730194091798,242.08484242163394,240.52883566530687,67.7284477705152,1.556006756327065,1.3908110981321407,0.16519565819492432,246.9745801888014,233.6860185660814,0.6660109740044173,0.08999879927509771
2018-05-29,239.7469940185547,-0.011567405652903996,-0.011500760434409507,-0.002385785259063941,-0.0020507640713101865,0.0074904089547550975,240.5312614440918,237.8113607788086,233.26500854492187,241.72517343654482,240.47092146925115,55.87246715440313,1.2542519672936692,1.3634992719644463,-0.10924730467077715,246.82319135757663,234.23933153060696,0.43767671951842063,0.09581230410440811
2018-05-30,242.94639587402344,0.013256650193436298,0.013344909155445617,-0.011567405652903996,-0.002385785259063941,-0.0027839455418975133,240.8712516784668,237.8491473388672,233.4071304321289,241.91305381154152,240.65428994367872,58.23193032355607,1.2587638678627968,1.3425521911441165,-0.08378832328131969,246.89472311207527,234.8477802448583,0.6722548382962522,0.10547121613393833
2018-05-31,241.4580841064453,-0.006144932643400277,-0.006126091157778957,0.013256650193436298,-0.011567405652903996,0.0027473047898419947,241.2161376953125,237.84896789550783,233.53117790222169,241.84305847229595,240.7138302520318,47.006527933061626,1.1292282202641388,1.299887396968121,-0.17065917670398223,246.45724298928056,235.97503240134446,0.5230816209141281,0.10488035407475381
2018-06-01,243.82872009277344,0.009770118714333895,0.009818002139381887,-0.006144932643400277,0.013256650193436298,-0.0020507640713101865,241.70540084838868,237.90547149658204,233.6672102355957,242.14854487544633,240.9445628328275,51.88756390470799,1.2039820426188328,1.2807063260982634,-0.07672428347943061,245.83665011917302,237.57415157760434,0.7569827073133302,0.10791608358332686
2018-06-04,244.98719787597656,0.004739943645790837,0.004751194948496407,0.009770118714333895,-0.006144932643400277,-0.002385785259063941,242.1010871887207,238.1056314086914,233.80714561462403,242.58526072168175,241.24401728046817,54.56259561863222,1.341243441213578,1.2928137491213265,0.048429692092251564,245.8638790471307,238.3382953303107,0.8835065552198014,0.10073145930730505
2018-06-05,245.1654663085937,0.0007273996593450424,0.0007276642786346876,0.004739943645790837,0.009770118714333895,-0.011567405652903996,242.46558532714843,238.4095263671875,233.96488815307617,242.9822154273605,241.53449498625525,60.33047910980752,1.447720441105247,1.3237950875181106,0.1239253535871363,245.90318077091044,239.02798988338643,0.8926990574682907,0.10056494961233514
2018-06-06,247.21522521972656,0.008325959110229373,0.008360716303138727,0.0007273996593450424,0.004739943645790837,0.013256650193436298,242.9325714111328,238.62858093261718,234.13454917907714,243.6334477031091,241.95528981836424,62.57313454754205,1.678157884744877,1.394667646963464,0.283490237781413,246.28109048081905,239.58405234144658,1.1394847572116482,0.10321541866526927
2018-06-07,247.1884307861328,-0.00010839092023085671,-0.00010838504614729683,0.008325959110229373,0.0007273996593450424,-0.006144932643400277,243.28325424194335,238.92748504638672,234.30324165344237,244.18036817742043,242.3429298900508,63.18890256716206,1.837438287369622,1.4832217750446959,0.3542165123249261,246.87585128674172,239.690657197145,1.0435032784770097,0.09929965703548668
2018-06-08,247.91925048828125,0.0029521668136620795,0.0029565287494410786,-0.00010839092023085671,0.008325959110229373,0.009770118714333895,243.55818634033204,239.25472961425783,234.46442794799805,244.7555808406298,242.75599067510493,66.76432536833315,1.9995901655248645,1.5864954531407298,0.41309471238413464,247.6760199463045,239.44035273435958,1.0295337992317082,0.09509415480240554
2018-06-11,248.2489318847656,0.0013289100620105863,0.0013297934542599865,0.0029521668136620795,-0.00010839092023085671,0.004739943645790837,243.81262207031244,239.52939361572265,234.63112884521485,245.29301946280452,243.16287520915387,63.810347372698835,2.1301442536506556,1.695225213242715,0.4349190404079406,248.42595727692475,239.19928686370014,0.9808137297387993,0.09482812254669004
2018-06-12,248.56982421875,0.0012917885030120757,0.0012926232211680766,0.0013289100620105863,0.0029521668136620795,0.0007273996593450424,244.07730484008783,239.9117138671875,234.80193885803223,245.7971432714115,243.56338995060545,67.15592213250218,2.233753320806045,1.8029308347553812,0.43082248605066376,249.14600433140745,239.0086053487682,0.9431629243710158,0.09480854895236422
2018-06-13,247.776611328125,-0.003196209377521784,-0.003191106937932009,0.0012917885030120757,0.0013289100620105863,0.008325959110229373,244.38609848022458,240.2193505859375,234.96627815246583,246.10167681859818,243.8754804230143,62.6009574382568,2.2261963955838837,1.8875839469210818,0.33861244866280193,249.57069228902637,239.20150467142278,0.8269796027361306,0.09151785338650482
2018-06-14,248.40045166015625,0.0025145888727467853,0.0025177531030364797,-0.003196209377521784,0.0012917885030120757,-0.00010839092023085671,244.67528839111324,240.48973724365234,235.13369300842285,246.45533448653018,244.2106634776174,65.88089751008539,2.244671008912775,1.9590013593194207,0.28566964959335417,250.08466701465332,239.26590976757316,0.8443245082561014,0.09099599588862925
2018-06-15,248.08352661132807,-0.0012766780228360142,-0.001275863416149381,0.0025145888727467853,-0.003196209377521784,0.0029521668136620795,244.95888214111324,240.71671173095703,235.29829299926757,246.70582558265295,244.49754222826266,66.93653435105945,2.2082833543902893,2.0088577583335945,0.19942559605669485,250.46247081119733,239.45529347102914,0.7838733649554415,0.09113598103163069
2018-06-18,247.57325744628903,-0.0020589624180193,-0.002056844208920272,-0.0012766780228360142,0.0025145888727467853,0.0013289100620105863,245.2472618103027,241.03899719238282,235.45524490356445,246.83927663859697,244.7253729851535,77.75804216997864,2.113903653443458,2.029866937355567,0.08403671608789098,250.65882810750858,239.8356955130968,0.7149096498353263,0.0909128838137778
2018-06-19,246.62451171875,-0.0038395434066131433,-0.0038321817845970996,-0.0020589624180193,-0.0012766780228360142,0.0012917885030120757,245.39730300903315,241.31949279785155,235.60095024108887,246.80623588169743,244.8660499283829,65.52388582409925,1.9401859533145398,2.0119307405473617,-0.07174478723282185,250.78568356515746,240.00892245290885,0.6138754674929217,0.08936233237911739
2018-06-20,247.0452117919922,0.001704379081996809,0.0017058323615535276,-0.0038395434066131433,-0.0020589624180193,-0.003196209377521784,245.6022438049316,241.53443481445314,235.74722122192384,246.84300140635816,245.0274693256873,75.91667209313519,1.815532080670863,1.972651008572062,-0.15711892790119908,250.909303786141,240.29518382372217,0.6359479629182334,0.08851623629042848
2018-06-21,245.4965209960937,-0.006288587530977664,-0.006268855747758706,0.001704379081996809,-0.0038395434066131433,0.0025145888727467853,245.69633178710933,241.7431784057617,235.89356971740722,246.63585057400977,245.06221389386553,58.374952302285934,1.573636680144233,1.8928481428864963,-0.3192114627422633,250.92111577469996,240.4715477995187,0.4808785596217751,0.09168363201606103
2018-06-22,245.9440155029297,0.0018211547370678507,0.0018228140464895404,-0.006288587530977664,0.001704379081996809,-0.0012766780228360142,245.83774871826168,241.92219451904296,236.03846488952638,246.5294144092282,245.127532531574,55.174172211660256,1.4018818776542048,1.794654889840038,-0.39277301218583327,250.91958094400226,240.7559164925211,0.5104555581478806,0.09134900201244507
2018-06-25,242.59603881835932,-0.01370626243568629,-0.013612759301030786,0.0018211547370678507,-0.006288587530977664,-0.0020589624180193,245.8407333374023,242.04815307617187,236.16675201416015,245.92427970294068,244.94001447874328,39.6525915529656,0.9842652241974008,1.6325769567115107,-0.6483117325141099,250.91446521513896,240.76700145966564,0.18024576414053597,0.1041607690231968
2018-06-26,243.1331329345703,0.0022114971319130467,0.00221394429532773,-0.01370626243568629,0.0018211547370678507,-0.0038395434066131433,246.01004028320307,242.1459976196289,236.29899856567383,245.49487250780678,244.80617140139714,31.28019391279561,0.6887011064096384,1.4438017866511363,-0.7551006802414979,250.40865803885117,241.61142252755496,0.17297597694882394,0.09491708909593291
2018-06-27,241.11903381347656,-0.008318437679446618,-0.008283935211889748,0.0022114971319130467,-0.01370626243568629,0.001704379081996809,245.91867218017575,242.15258361816407,236.40961906433105,244.82166655483292,244.5330500985882,26.45776218412236,0.28861645624471066,1.212764720569851,-0.9241482643251404,250.64867264478968,241.1886717155618,-0.007361299708765611,0.08768583855294056
2018-06-28,242.4975433349609,0.00570085195607147,0.0057171327359859525,-0.008318437679446618,0.0022114971319130467,-0.006288587530977664,245.97064514160152,242.18317565917968,236.5234415435791,244.46410913639107,244.38227181980102,29.976161896228362,0.08183731659005389,0.9865792397738916,-0.9047419231838377,250.51341380156157,241.42787648164148,0.11773292163735677,0.08743340945926216
2018-06-29,242.84664916992188,0.00143859100638129,0.001439626274806205,0.00570085195607147,-0.008318437679446618,0.0018211547370678507,245.92154159545893,242.24748657226561,236.6384822845459,244.21526914154967,244.26852199388406,30.07648777501207,-0.053252852334395584,0.7786128213522342,-0.8318656736866298,250.58151298607575,241.26157020484212,0.17007389447405494,0.08004653524626257
2018-07-02,243.36582946777344,0.0021356115607354008,0.0021378936033342733,0.00143859100638129,0.00570085195607147,-0.01370626243568629,245.84047317504877,242.36281829833985,236.756470413208,244.08458611481487,244.2016558808388,31.084422348012467,-0.11706976602394548,0.5994763038769982,-0.7165460699009437,250.62366871523116,241.05727763486638,0.24131898994234177,0.07843160265351289
2018-07-03,242.5064849853516,-0.0035373300882523685,-0.0035310811065841774,0.0021356115607354008,0.00143859100638129,0.0022114971319130467,245.70752410888673,242.46167510986328,236.86868255615235,243.84180132566667,244.07608766635826,30.9356981443685,-0.2342863406915967,0.43272377496327924,-0.667010115654876,250.71239314612612,240.70265507164734,0.18020750396090432,0.07912544342533996
2018-07-05,244.48487854003903,0.00812500831274064,0.008158105771097102,-0.0035373300882523685,0.0021356115607354008,-0.008318437679446618,245.57100677490234,242.66408630371095,236.98844635009766,243.94073628172396,244.1063684718161,37.09990559104133,-0.1656321900921398,0.31305258195219543,-0.47868477204433524,250.55160812894397,240.59040542086072,0.39096414693158027,0.07882928888119126
2018-07-06,246.5528259277344,0.008422813949050662,0.00845838564758794,0.00812500831274064,-0.0035373300882523685,0.00570085195607147,245.53922653198242,242.89627227783203,237.1174459838867,244.34259622726404,244.28758754262486,45.47867066174882,0.05500868463917641,0.26144380248959165,-0.20643511785041524,250.4843583330549,240.59409473090994,0.6024845683114206,0.08504256375310347
2018-07-09,248.7728576660156,0.008963987442301527,0.009004284294562792,0.008422813949050662,0.00812500831274064,0.00143859100638129,245.58190689086913,243.12509185791015,237.25714836120605,245.02417491014887,244.61982977398714,53.21827552469879,0.4043451361617372,0.2900240692240208,0.11432106693771638,250.6272483489322,240.53656543280607,0.8162274349188932,0.0904375042201261
2018-07-10,249.6680145263672,0.0035918315398221407,0.003598289896855844,0.008963987442301527,0.008422813949050662,0.0021356115607354008,245.65286102294922,243.3673580932617,237.40428497314454,245.73861177418246,244.99376938527456,58.18862421719949,0.7448423889078981,0.38098773316079626,0.36385465574710185,250.89230751940406,240.4134145264944,0.8831658082714212,0.09117520888500576
2018-07-11,247.84181213378903,-0.007341405121377887,-0.007314522831619263,0.0035918315398221407,0.008963987442301527,-0.0035373300882523685,245.61646041870117,243.60963928222657,237.54206993103028,246.06218106027578,245.20473551479415,51.99257412516192,0.8574455454816245,0.47627929562496196,0.3811662498566626,250.78014699749264,240.4527738399097,0.715480905079322,0.09498137687448151
2018-07-12,250.0886993408203,0.009024963949682637,0.009065811727596573,-0.007341405121377887,0.0035918315398221407,0.00812500831274064,245.73206481933593,243.8884814453125,237.69334106445314,246.68164541112878,245.56651061301832,61.09896140277382,1.1151347981104607,0.6040503961220618,0.5110844019883989,251.19427493931042,240.26985469936145,0.8987977783528337,0.09957282940790628
2018-07-13,250.2857208251953,0.0007874962692598688,0.0007878064258572959,0.009024963949682637,-0.007341405121377887,0.008422813949050662,245.8263282775879,244.2029885864258,237.8449348449707,247.2361185517544,245.91608173984625,60.6221945472301,1.3200368119081531,0.7472476792792802,0.572789132628873,251.54163634261496,240.11102021256082,0.8901270497469062,0.09928950744213742
2018-07-16,250.0618896484375,-0.0008947027506624893,-0.0008943026234969897,0.0007874962692598688,0.009024963949682637,0.008963987442301527,245.92524642944335,244.52335723876953,237.9911265563965,247.67085256662875,246.22317862196414,71.5616439804974,1.447673944664615,0.8873329323563472,0.5603410123082677,251.86896287472965,239.98152998415705,0.847984569677339,0.099214305126513
2018-07-17,251.07345581054688,0.004037103130592247,0.004045263208766192,-0.0008947027506624893,0.0007874962692598688,0.0035918315398221407,246.10025634765626,244.80335693359376,238.14105140686036,248.19432998877,246.582458413711,72.32023141321105,1.6118715750589843,1.0322406608968746,0.5796309141621097,252.44114180309003,239.75937089222248,0.8921533907089325,0.09957184132810952
2018-07-18,251.6016845703125,0.0021016712853497333,0.002103881344446945,0.004037103130592247,-0.0008947027506624893,-0.007341405121377887,246.34911499023437,245.07788055419923,238.28973175048827,248.71853838593037,246.95425294382963,82.15259531473919,1.7642854421007428,1.1786496171376484,0.5856358249630944,253.1505806375494,239.54764934291933,0.8861351253131481,0.09820170011699166
2018-07-19,250.6527557373047,-0.003778682221418436,-0.0037715519855456847,0.0021016712853497333,0.004037103130592247,0.009024963949682637,246.5294921875,245.33342559814454,238.42885452270508,249.0161102861418,247.22821611371666,75.69084462629405,1.7878941724251547,1.3004985281951498,0.4873956442300049,253.59491198397046,239.46407239102956,0.791791830392333,0.09959812939188563
2018-07-20,250.3662567138672,-0.0011436654000954532,-0.001143011664063942,-0.003778682221418436,0.0021016712853497333,0.0007874962692598688,246.77297897338866,245.53725524902345,238.5641603088379,249.22382512117647,247.46066356557964,73.78234931322407,1.763161555596838,1.3930311336754875,0.3701304219213506,254.02177214375652,239.5241858030208,0.7478535154767132,0.09641652506058658
2018-07-23,250.831787109375,0.001857670975062699,0.0018593975147371822,-0.0011436654000954532,-0.003778682221418436,-0.0008947027506624893,247.01736755371093,245.70547882080078,238.70046928405762,249.47120388859162,247.7103764206756,73.6930745711859,1.760827467916016,1.4665904005235932,0.29423706739242284,254.47505153189533,239.55968357552652,0.7557375431046828,0.09642082681873564
2018-07-24,252.0940093994141,0.0050195275287528915,0.0050321464619182965,0.001857670975062699,-0.0011436654000954532,0.004037103130592247,247.49226608276368,245.88415466308595,238.83646575927733,249.87471242871814,248.03508997465624,79.66722066933585,1.839622454061896,1.541196811231254,0.298425642830642,254.97409756974886,240.0104345957785,0.8075278643107139,0.08011384049749211
2018-07-25,254.24246215820312,0.008486316010476868,0.008522426867292321,0.0050195275287528915,0.001857670975062699,0.0021016712853497333,248.0477325439453,246.10348052978514,238.98448516845704,250.54667392556198,248.49489532158563,79.87898383803451,2.051778603976345,1.6433131697802723,0.40846543419607273,255.81116649469783,240.28429859319277,0.8989683981054127,0.08344347845410502
2018-07-26,253.642578125,-0.002362283842162095,-0.0023594958454652426,0.008486316010476868,0.0050195275287528915,-0.003778682221418436,248.67390975952148,246.34431732177734,239.13135948181153,251.02296687932167,248.8762051588756,73.85444411814824,2.1467617204460794,1.744002879913434,0.40275884053264543,256.09706385909664,241.25075565994635,0.8346736642421908,0.0757798420596963
2018-07-27,251.9238739013672,-0.006799149104225062,-0.006776087186693869,-0.002362283842162095,0.008486316010476868,-0.0011436654000954532,249.1452262878418,246.53046173095703,239.26668174743654,251.1615679596364,249.10195839906015,60.9721807491507,2.0596095605762343,1.8071242160459942,0.2524853445302402,256.099395942754,242.19105663292964,0.6997828462210903,0.08161209127343172
2018-07-30,250.60809326171875,-0.0052366167026944984,-0.0052229295273682474,-0.006799149104225062,-0.002362283842162095,0.001857670975062699,249.53329849243164,246.69439056396484,239.39365882873534,251.0764180061106,249.21352394444227,53.18029537324295,1.862894061668328,1.818278185170461,0.044615876497867024,255.8439939149923,243.22260306987098,0.5851566029826707,0.08546852555513122
2018-07-31,251.8431854248047,0.004916276276464826,0.004928380991255921,-0.0052366167026944984,-0.006799149104225062,0.0050195275287528915,249.9571662902832,246.89514099121095,239.52848930358886,251.19438222437122,249.40831368372838,64.10063385477054,1.7860685406428445,1.8118362562649377,-0.025767715622093235,255.63023822654833,244.28409435401807,0.6662255613634217,0.08627740916347647
2018-08-01,251.422592163086,-0.0016714562299645045,-0.0016700601249513003,0.004916276276464826,-0.0052366167026944984,0.008486316010476868,250.40297164916993,247.05111907958985,239.65984825134277,251.22949144571194,249.55751949701414,55.394987274401686,1.6719719486978022,1.7838633947515108,-0.1118914460537086,254.88762999777114,245.9183133005687,0.6136787280834994,0.0850167140035702
2018-08-02,252.7921905517578,0.005432612466221965,0.005447395864025761,-0.0016714562299645045,0.004916276276464826,-0.002362283842162095,250.81833724975587,247.24803497314454,239.79655380249022,251.46990669279592,249.79712476032847,59.259275960966185,1.6727819324674442,1.7616471022946976,-0.08886516982725334,254.45345055909152,247.18322394042022,0.771498180941529,0.08287238447349302
2018-08-03,253.8753967285156,0.004275812600873702,0.004284966930321321,0.005432612466221965,-0.0016714562299645045,-0.006799149104225062,251.18446578979493,247.45324768066405,239.93788063049317,251.83998208290666,250.0992189801942,63.246599331739034,1.7407631027124637,1.757470302378251,-0.016707199665787265,254.46877474786828,247.90015683172157,0.9096647077166619,0.07963516670320903
2018-08-06,254.806396484375,0.0036604447330676805,0.0036671523426705654,0.004275812600873702,0.005432612466221965,-0.0052366167026944984,251.48614273071288,247.68706207275392,240.08275871276857,252.2963535292864,250.44789879531868,63.03972863258807,1.8484547339677135,1.7756671886961437,0.07278754527156983,254.94169825791283,248.03058720351294,0.9804225728001152,0.07510628284361746
2018-08-07,255.6478729248047,0.003296973903826982,0.003302414900252737,0.0036604447330676805,0.004275812600873702,0.004916276276464826,251.78513565063477,247.94929260253906,240.23153488159178,252.81197189782768,250.8330820641695,63.831261025273605,1.9788898336581724,1.8163117176885497,0.16257811596962268,255.59497268887185,247.9752986123977,1.0069425851292209,0.07498884803988008
2018-08-08,255.54042053222656,-0.0004204024056733775,-0.0004203140489642543,0.003296973903826982,0.0036604447330676805,-0.0016714562299645045,252.17006607055663,248.2651611328125,240.37394523620605,253.23173322619675,251.1817738025441,67.72756755799476,2.049959423652666,1.8630412588813732,0.18691816477129297,255.85601413384325,248.48411800727,0.9571896298865263,0.06827740905363623
2018-08-09,255.1913452148437,-0.0013669616622676935,-0.001366027795743019,-0.0004204024056733775,0.003296973903826982,0.005432612466221965,252.42519836425782,248.51006011962892,240.5190259552002,253.53321199368088,251.47877909234404,67.42152197076281,2.0544329013368383,1.9013195873724662,0.1531133139643721,256.20961802506355,248.64077870345213,0.8654651305237296,0.06289919070235672
2018-08-10,253.48150634765625,-0.006722770054276945,-0.006700222790659072,-0.0013669616622676935,-0.0004204024056733775,0.004275812600873702,252.58498764038086,248.75052856445313,240.65357009887694,253.52525727890784,251.6271292594042,58.77833653828662,1.8981280195036447,1.900681273798702,-0.002553254295057261,256.2572584985128,248.91271678224896,0.6220659834078031,0.06863896056197824
2018-08-13,252.5326385498047,-0.0037503651610948604,-0.003743341325067595,-0.006722770054276945,-0.0013669616622676935,0.0036604447330676805,252.70852508544922,248.92460693359374,240.78897789001465,253.37254670519968,251.6942040216561,51.48395862715493,1.6783426835435762,1.856213555747677,-0.17787087220410092,256.18439559079593,249.23265458010255,0.4746989228491112,0.07021314878919489
2018-08-14,254.1439971923828,0.006360522516197496,0.006380793594964684,-0.0037503651610948604,-0.006722770054276945,0.003296973903826982,252.862052154541,249.10774291992186,240.9309853363037,253.49123139553552,251.87567018245068,49.654313077818934,1.6155612130848453,1.8080830872151108,-0.19252187413026545,256.304929694115,249.41917461496703,0.6861734875996228,0.07222478780336805
2018-08-15,252.2461700439453,-0.007495548518623597,-0.007467526950876158,0.006360522516197496,-0.0037503651610948604,-0.0004204024056733775,252.89427642822267,249.2493569946289,241.05427505493165,253.29968349529088,251.90311461663546,45.50701527168034,1.3965688786554153,1.7257802455031719,-0.32921136684775654,256.2993405693569,249.48921228708844,0.4048319859165017,0.07743803152157676
2018-08-16,254.2871856689453,0.008058804609810927,0.00809136418065104,-0.007495548518623597,0.006360522516197496,-0.0013669616622676935,253.07599792480468,249.3907962036133,241.19200897216797,253.45160690662235,252.07971247236213,57.449516326389315,1.3718944342602128,1.6550030832545803,-0.2831086489943675,256.3632626868046,249.78873316280473,0.6842242459660858,0.08084273305531009
2018-08-17,255.182357788086,0.003514137603928606,0.003520319424613394,0.008058804609810927,-0.007495548518623597,-0.006722770054276945,253.31680297851562,249.55067474365234,241.33245223999023,253.71787627300137,252.30953805130463,64.81152276875335,1.408338221696738,1.6056701109430118,-0.19733188924627387,256.47119285660114,250.16241310043011,0.7957077092040741,0.08110899111084698
2018-08-20,255.72848510742188,0.002137858434337545,0.002140145283042738,0.003514137603928606,0.008058804609810927,-0.0037503651610948604,253.56163787841797,249.70685943603516,241.47412498474122,254.02720070906608,252.56279338879477,63.16817796772339,1.464407320271306,1.5774175528086707,-0.11301023253736475,256.66360187074025,250.45967388609566,0.8492702098359469,0.08115653900926871
2018-08-21,256.3282470703125,0.0023425616712849455,0.002345307612637182,0.002137858434337545,0.003514137603928606,0.006360522516197496,253.7733497619629,249.8684457397461,241.61835494995117,254.38120784156553,252.841715883722,66.42689478207451,1.5394919578435236,1.5698324338156415,-0.030340475972117975,257.02779166679056,250.51890785713522,0.8925246452486444,0.07993050022578789
2018-08-22,256.17596435546875,-0.0005942691432787423,-0.0005940926003444869,0.0023425616712849455,0.002137858434337545,-0.007495548518623597,253.87002487182616,250.02056854248048,241.75802589416503,254.65732422831988,253.08869725199955,62.336516498273795,1.5686269763203313,1.5695913423165795,-0.0009643659962481621,257.2936173659853,250.44643237766704,0.8367718978787124,0.07472828135898121
2018-08-23,255.83590698242188,-0.0013283185101115428,-0.00132743668557056,-0.0005942691432787423,0.0023425616712849455,0.008058804609810927,253.97969131469728,250.18175445556642,241.89423034667968,254.83864465202788,253.29219426906786,57.55709997082664,1.5464503829600176,1.5649631504452672,-0.01851276748524966,257.5114154296625,250.44796719973206,0.7627917140893179,0.07431423648004803
2018-08-24,257.3756408691406,0.0060004047570114,0.00601844324700096,-0.0013283185101115428,-0.0005942691432787423,0.003514137603928606,254.25227966308594,250.3612582397461,242.03892845153808,255.22895176235292,253.5946717949992,59.45962952059705,1.6342799673537343,1.5788265138269608,0.055453453526773444,257.95340629954933,250.55115302662256,0.9219473572294749,0.07163935141320624
2018-08-27,259.4076232910156,0.007864004253633114,0.007895006749718547,0.0060004047570114,-0.0013283185101115428,0.002137858434337545,254.69225616455077,250.58774017333985,242.19184356689453,255.8718243052241,254.02526079470408,62.72718163063544,1.8465635105200136,1.6323739131655715,0.2141895973544421,258.6523995499989,250.7321127791026,1.0953530803697473,0.07143457923357036
2018-08-28,259.53302001953125,0.0004832796681960135,0.0004833964666295376,0.007864004253633114,0.0060004047570114,0.0023425616712849455,255.0767478942871,250.82693542480467,242.3495364379883,256.4350851843483,254.43324295950612,63.49900276419526,2.0018422248421643,1.70626757550089,0.2955746493412743,259.35280380138846,250.80069198718576,1.0210727153781478,0.0705358249187677
2018-08-29,260.9295349121094,0.005366450403929009,0.005380875591371792,0.0004832796681960135,0.007864004253633114,-0.0005942691432787423,255.55209503173828,251.11303588867187,242.51456520080566,257.12653898861925,254.91444977081005,68.11761917242254,2.2120892178091935,1.8074319039625508,0.4046573138466427,260.21404110877256,250.890148954704,1.0767376747300321,0.07075738349167582
2018-08-30,259.8731384277344,-0.004056806876277485,-0.004048589151591564,0.005366450403929009,0.0004832796681960135,-0.0013283185101115428,255.9061424255371,251.36959442138672,242.67325218200685,257.54909274848313,255.28176004169333,71.04934673366834,2.2673327067898015,1.899412064528001,0.36792064226180043,260.7572437214435,251.05504112963067,0.9088758160487006,0.0723938063890984
2018-08-31,259.882080078125,3.440715965192396e-05,3.440775158503051e-05,-0.004056806876277485,0.005366450403929009,0.0060004047570114,256.20647659301756,251.65730560302734,242.83463287353516,257.9080138761203,255.6225244888364,75.80096871548241,2.285489387283917,1.9766275290791842,0.3088618582047329,261.26742642810655,251.14552675792856,0.8631337599538579,0.07170684619119191
2018-09-04,259.4345092773437,-0.0017236919473422546,-0.0017222072435574276,3.440715965192396e-05,-0.004056806876277485,0.007864004253633114,256.437882232666,251.92711547851562,242.99947189331056,258.14285932246236,255.90489373242954,70.22555478684092,2.2379655900328146,2.0288951412699103,0.20907044876290426,261.65025137089174,251.22551309444032,0.7874534559248155,0.07177278282280518
2018-09-05,258.7362670898437,-0.00269502890539999,-0.0026914005752163295,-0.0017236919473422546,3.440715965192396e-05,0.0004832796681960135,256.592301940918,252.2499200439453,243.15119384765626,258.2341528251364,256.114625092238,77.31707160427186,2.119527732898405,2.047021659595609,0.07250607330279557,261.88844376356633,251.29616011826965,0.7024082077784702,0.07226850835789199
2018-09-06,257.9574890136719,-0.0030144690416848206,-0.0030099300918698946,-0.00269502890539999,-0.0017236919473422546,0.005366450403929009,256.71315536499026,252.54640716552734,243.3023779296875,258.19158916183414,256.2511335308627,67.2850977230297,1.940455630971428,2.025708453870773,-0.08525282289934477,262.01853459584424,251.4077761341363,0.6172709428050925,0.07333326923907854
2018-09-07,257.4561767578125,-0.0019452818085237407,-0.001943390974133763,-0.0030144690416848206,-0.00269502890539999,-0.004056806876277485,256.8263969421387,252.87315002441406,243.4491125488281,258.07844879198467,256.34039599211826,61.12098701306434,1.7380527998664093,1.9681773230699002,-0.23012452320349097,262.09153918105886,251.5612547032185,0.5598065339069525,0.0735538828066473
2018-09-10,257.9037780761719,0.0017370438921666116,0.0017385534268243852,-0.0019452818085237407,-0.0030144690416848206,3.440715965192396e-05,257.04751052856443,253.18127471923827,243.59062278747558,258.0515763741673,256.45620207241853,60.74264080877256,1.595374301748791,1.8936167188056785,-0.2982424170568876,262.0878283117408,252.0071927453881,0.5849418215717959,0.06858682704876663
2018-09-11,258.7541809082031,0.0032919403842275666,0.0032973647705931697,0.0017370438921666116,-0.0019452818085237407,-0.0017236919473422546,257.35858764648435,253.4994253540039,243.73740058898926,258.1596693794036,256.62642272692113,61.691006691668505,1.5332466524824895,1.8215427055410407,-0.2882960530585512,261.9758570895632,252.74131820340548,0.6511275526502724,0.06683485959420862
2018-09-12,258.81689453125,0.00024233820756143468,0.00024236757383699903,0.0032919403842275666,0.0017370438921666116,-0.00269502890539999,257.59223251342775,253.80844665527343,243.88184257507325,258.26078094122613,256.78867989761216,62.83794208402563,1.472101043613975,1.7516543731556276,-0.2795533295416526,261.99240858593424,253.19205644092122,0.6391605696729147,0.06406067875067363
2018-09-13,260.3475646972656,0.005896684852111378,0.005914104520834629,0.00024233820756143468,0.0032919403842275666,-0.0030144690416848206,257.99730224609374,254.1652682495117,244.03451202392577,258.5818245960014,257.0523009938828,69.65648550474134,1.5295236021186156,1.7072282189482253,-0.1777046168296097,261.7724899856506,254.22211450653683,0.8112775593310965,0.05811376836771923
